0,1,2,3,4,5,6,7,8,9,PM2.5
12.0,19.0,400.0,50.0,12.9,1023.4,-11.6,0.0,1.8,2014-10-27 11:00:00,11.0
18.0,28.0,800.0,50.0,13.4,1022.5,-9.1,0.0,2.6,2014-10-27 12:00:00,17.0
23.0,41.0,1000.0,44.0,14.0,1021.6,-7.4,0.0,1.7,2014-10-27 13:00:00,23.0
26.0,61.0,1200.0,36.0,14.4,1021.2,-7.1,0.0,1.3,2014-10-27 14:00:00,40.0
25.0,60.0,1100.0,39.0,14.1,1020.7,-7.3,0.0,0.9,2014-10-27 15:00:00,39.0
21.0,54.0,1000.0,43.0,12.0,1020.5,-6.9,0.0,1.6,2014-10-27 16:00:00,36.0
21.0,57.0,1100.0,34.0,8.8,1020.8,-3.4,0.0,1.6,2014-10-27 17:00:00,32.0
19.0,77.0,1200.0,10.0,7.6,1021.1,-3.3,0.0,1.7,2014-10-27 18:00:00,38.0
16.0,90.0,1800.0,2.0,6.7,1021.2,-3.0,0.0,1.8,2014-10-27 19:00:00,59.0
13.0,84.0,1600.0,2.0,5.8,1021.4,-2.8,0.0,1.3,2014-10-27 20:00:00,63.0
13.0,73.0,1400.0,4.0,5.2,1021.4,-1.1,0.0,0.9,2014-10-27 21:00:00,62.0
7.0,72.0,1600.0,2.0,4.6,1021.4,-2.1,0.0,1.3,2014-10-27 22:00:00,68.0
9.0,72.0,1300.0,2.0,4.6,1021.1,-1.4,0.0,1.7,2014-10-27 23:00:00,70.0
7.0,63.0,1200.0,2.0,4.2,1020.9,-1.0,0.0,1.5,2014-10-28 00:00:00,64.0
5.0,48.0,1100.0,2.0,3.7,1020.6,-0.5,0.0,1.2,2014-10-28 01:00:00,55.0
3.0,40.0,900.0,3.0,3.3,1019.9,-0.3,0.0,1.3,2014-10-28 02:00:00,51.0
2.0,37.0,900.0,4.0,2.9,1019.9,0.0,0.0,0.9,2014-10-28 03:00:00,48.0
2.0,35.0,900.0,8.0,2.2,1020.0,-0.1,0.0,0.4,2014-10-28 04:00:00,44.0
2.0,37.0,900.0,7.0,1.9,1019.8,0.1,0.0,0.7,2014-10-28 05:00:00,44.0
2.0,38.0,900.0,6.0,1.7,1019.7,0.2,0.0,0.9,2014-10-28 06:00:00,45.0
2.0,41.0,1000.0,2.0,3.3,1020.1,1.3,0.0,0.6,2014-10-28 07:00:00,47.0
2.0,39.0,1000.0,4.0,7.2,1020.2,2.1,0.0,0.4,2014-10-28 08:00:00,47.0
5.0,39.0,1000.0,9.0,10.0,1019.5,0.8,0.0,1.3,2014-10-28 09:00:00,51.0
12.0,42.0,1100.0,18.0,11.2,1019.0,1.7,0.0,1.4,2014-10-28 10:00:00,52.0
20.0,47.0,1200.0,28.0,12.1,1017.9,1.7,0.0,2.1,2014-10-28 11:00:00,48.0
19.0,42.0,1000.0,40.0,12.2,1016.8,1.8,0.0,2.0,2014-10-28 12:00:00,51.0
18.0,40.0,900.0,48.0,12.9,1016.5,2.4,0.0,1.9,2014-10-28 13:00:00,49.0
19.0,51.0,900.0,44.0,12.9,1016.2,2.1,0.0,1.2,2014-10-28 14:00:00,56.0
21.0,64.0,900.0,44.0,12.6,1016.0,2.2,0.0,1.0,2014-10-28 15:00:00,65.0
21.0,81.0,1000.0,31.0,11.9,1015.8,2.6,0.0,0.7,2014-10-28 16:00:00,72.0
18.0,90.0,1000.0,23.0,11.0,1015.9,3.0,0.0,1.2,2014-10-28 17:00:00,76.0
16.0,105.0,1200.0,9.0,10.2,1016.5,4.3,0.0,1.2,2014-10-28 18:00:00,80.0
15.0,114.0,1300.0,2.0,9.9,1016.4,4.1,0.0,1.1,2014-10-28 19:00:00,87.0
10.0,100.0,1400.0,2.0,9.0,1016.5,4.0,0.0,0.7,2014-10-28 20:00:00,93.0
7.0,96.0,1400.0,2.0,7.7,1016.5,4.3,0.0,0.7,2014-10-28 21:00:00,94.0
5.0,87.0,1300.0,2.0,7.2,1016.2,3.1,0.0,0.8,2014-10-28 22:00:00,88.0
4.0,72.0,1100.0,3.0,7.5,1016.2,4.3,0.0,0.8,2014-10-28 23:00:00,87.0
3.0,56.0,1000.0,10.0,7.8,1016.1,4.6,0.0,1.1,2014-10-29 00:00:00,79.0
3.0,51.0,900.0,10.0,7.4,1016.0,4.2,0.0,1.1,2014-10-29 01:00:00,77.0
3.0,51.0,900.0,9.0,6.7,1015.5,3.5,0.0,1.2,2014-10-29 02:00:00,74.0
2.0,42.0,800.0,13.0,5.2,1015.4,3.2,0.0,0.7,2014-10-29 03:00:00,72.0
2.0,40.0,800.0,11.0,4.9,1015.5,3.1,0.0,0.5,2014-10-29 04:00:00,70.0
0.0,0.0,0.0,0.0,5.0,1015.5,3.7,0.0,1.0,2014-10-29 05:00:00,0.0
0.0,0.0,0.0,48.0,4.7,1015.9,3.4,0.0,1.0,2014-10-29 06:00:00,0.0
0.0,0.0,0.0,48.0,5.2,1016.5,3.8,0.0,0.6,2014-10-29 07:00:00,0.0
0.0,0.0,0.0,0.0,8.1,1016.7,4.5,0.0,0.4,2014-10-29 08:00:00,0.0
2.0,46.0,1100.0,4.0,11.8,1016.4,4.3,0.0,1.4,2014-10-29 09:00:00,79.0
8.0,57.0,1100.0,8.0,13.1,1016.2,3.7,0.0,1.0,2014-10-29 10:00:00,90.0
20.0,46.0,900.0,33.0,14.6,1015.2,2.5,0.0,1.1,2014-10-29 11:00:00,89.0
20.0,42.0,800.0,57.0,15.5,1014.5,1.6,0.0,1.7,2014-10-29 12:00:00,84.0
23.0,36.0,800.0,83.0,16.7,1013.9,0.7,0.0,1.8,2014-10-29 13:00:00,72.0
25.0,31.0,700.0,98.0,15.8,1013.7,1.1,0.0,1.9,2014-10-29 14:00:00,70.0
22.0,26.0,700.0,110.0,15.0,1013.9,1.8,0.0,1.2,2014-10-29 15:00:00,71.0
21.0,37.0,800.0,104.0,14.1,1014.0,2.6,0.0,0.8,2014-10-29 16:00:00,80.0
19.0,57.0,900.0,83.0,11.8,1014.3,4.7,0.0,1.6,2014-10-29 17:00:00,83.0
15.0,81.0,1300.0,51.0,10.6,1014.3,4.1,0.0,1.4,2014-10-29 18:00:00,95.0
9.0,106.0,1700.0,18.0,10.3,1014.3,4.2,0.0,0.8,2014-10-29 19:00:00,111.0
8.0,84.0,1400.0,24.0,10.0,1014.7,4.8,0.0,0.6,2014-10-29 20:00:00,123.0
9.0,58.0,1200.0,40.0,10.2,1014.9,4.8,0.0,0.8,2014-10-29 21:00:00,104.0
8.0,48.0,1100.0,45.0,10.1,1014.8,5.5,0.0,0.5,2014-10-29 22:00:00,100.0
8.0,38.0,1000.0,50.0,9.9,1014.6,5.5,0.0,0.7,2014-10-29 23:00:00,95.0
7.0,34.0,1000.0,50.0,9.9,1014.4,6.4,0.0,0.7,2014-10-30 00:00:00,91.0
6.0,36.0,1100.0,37.0,10.0,1014.4,6.0,0.0,0.6,2014-10-30 01:00:00,96.0
8.0,66.0,1200.0,2.0,10.1,1014.0,5.9,0.0,0.6,2014-10-30 02:00:00,106.0
6.0,57.0,1000.0,4.0,10.0,1013.6,5.8,0.0,0.9,2014-10-30 03:00:00,106.0
5.0,36.0,900.0,26.0,9.8,1013.5,6.3,0.0,0.6,2014-10-30 04:00:00,100.0
5.0,33.0,900.0,28.0,9.7,1013.6,6.6,0.0,0.9,2014-10-30 05:00:00,94.0
4.0,35.0,900.0,24.0,9.7,1013.9,6.4,0.0,0.9,2014-10-30 06:00:00,94.0
5.0,50.0,1100.0,11.0,9.8,1014.7,7.9,0.1,0.5,2014-10-30 07:00:00,97.0
4.0,50.0,1100.0,8.0,11.0,1014.9,8.6,0.0,0.5,2014-10-30 08:00:00,98.0
3.0,41.0,1100.0,10.0,11.7,1014.9,8.5,0.0,0.8,2014-10-30 09:00:00,98.0
3.0,48.0,1200.0,7.0,12.9,1014.8,7.8,0.0,0.6,2014-10-30 10:00:00,108.0
6.0,61.0,1500.0,10.0,14.0,1014.3,7.1,0.0,1.2,2014-10-30 11:00:00,119.0
15.0,58.0,1500.0,34.0,14.3,1013.4,7.1,0.1,0.6,2014-10-30 12:00:00,136.0
18.0,61.0,1500.0,45.0,14.8,1012.8,6.4,0.0,0.8,2014-10-30 13:00:00,147.0
18.0,65.0,1500.0,51.0,14.9,1012.3,6.7,0.0,2.1,2014-10-30 14:00:00,152.0
25.0,67.0,1400.0,64.0,14.7,1012.4,6.3,0.0,0.6,2014-10-30 15:00:00,159.0
43.0,57.0,1400.0,75.0,13.6,1012.3,7.8,0.0,0.9,2014-10-30 16:00:00,158.0
32.0,50.0,1400.0,76.0,12.7,1012.8,8.2,0.0,0.9,2014-10-30 17:00:00,154.0
21.0,79.0,1600.0,42.0,12.2,1013.3,8.5,0.0,1.5,2014-10-30 18:00:00,162.0
15.0,87.0,1900.0,31.0,11.6,1013.6,8.3,0.0,1.4,2014-10-30 19:00:00,187.0
11.0,79.0,1900.0,24.0,11.5,1013.8,7.6,0.0,0.8,2014-10-30 20:00:00,183.0
8.0,61.0,1800.0,25.0,10.7,1014.3,7.8,0.0,1.9,2014-10-30 21:00:00,177.0
7.0,54.0,1800.0,26.0,10.6,1014.0,7.8,0.1,0.5,2014-10-30 22:00:00,165.0
8.0,32.0,1700.0,42.0,10.2,1013.6,8.1,0.0,0.5,2014-10-30 23:00:00,147.0
5.0,27.0,1700.0,38.0,9.3,1013.4,8.1,0.0,1.0,2014-10-31 00:00:00,136.0
3.0,31.0,1700.0,27.0,9.5,1013.3,7.6,0.0,0.5,2014-10-31 01:00:00,131.0
4.0,22.0,1600.0,37.0,9.6,1012.8,7.7,0.0,1.1,2014-10-31 02:00:00,123.0
5.0,19.0,1500.0,39.0,9.8,1012.6,7.6,0.0,0.6,2014-10-31 03:00:00,116.0
4.0,18.0,1500.0,36.0,9.7,1012.4,6.8,0.0,0.4,2014-10-31 04:00:00,108.0
4.0,26.0,1400.0,30.0,10.0,1012.4,7.1,0.0,1.1,2014-10-31 05:00:00,98.0
3.0,22.0,1400.0,30.0,10.1,1012.4,6.8,0.0,0.8,2014-10-31 06:00:00,101.0
4.0,23.0,1300.0,31.0,10.9,1012.8,7.6,0.0,0.6,2014-10-31 07:00:00,92.0
5.0,34.0,1300.0,24.0,11.8,1013.0,7.3,0.0,1.2,2014-10-31 08:00:00,87.0
7.0,33.0,1400.0,31.0,13.0,1013.0,8.5,0.0,1.7,2014-10-31 09:00:00,86.0
9.0,51.0,2000.0,16.0,13.9,1012.6,8.7,0.0,1.3,2014-10-31 10:00:00,98.0
22.0,70.0,3200.0,14.0,13.9,1011.9,8.9,0.0,0.9,2014-10-31 11:00:00,117.0
23.0,83.0,3300.0,10.0,14.1,1011.2,8.9,0.0,0.9,2014-10-31 12:00:00,132.0
24.0,79.0,3000.0,17.0,14.1,1010.7,9.5,0.0,0.1,2014-10-31 13:00:00,122.0
21.0,85.0,3000.0,14.0,14.0,1010.1,10.0,0.0,1.1,2014-10-31 14:00:00,131.0
14.0,89.0,3000.0,10.0,13.9,1009.9,9.9,0.0,0.0,2014-10-31 15:00:00,137.0
14.0,97.0,2900.0,7.0,13.3,1009.3,11.2,0.0,0.7,2014-10-31 16:00:00,151.0
9.0,98.0,2900.0,2.0,12.2,1009.7,10.9,0.0,1.2,2014-10-31 17:00:00,151.0
7.0,102.0,3100.0,2.0,12.0,1010.1,10.7,0.0,1.1,2014-10-31 18:00:00,151.0
6.0,100.0,3200.0,2.0,12.0,1010.6,10.9,0.0,0.9,2014-10-31 19:00:00,157.0
6.0,98.0,3300.0,2.0,12.0,1010.0,10.9,0.0,0.9,2014-10-31 20:00:00,163.0
6.0,95.0,3100.0,2.0,12.2,1011.0,10.9,0.0,0.7,2014-10-31 21:00:00,157.0
6.0,94.0,3100.0,2.0,11.7,1011.0,10.8,0.0,1.0,2014-10-31 22:00:00,155.0
5.0,89.0,3000.0,2.0,10.6,1009.0,10.1,0.0,1.1,2014-10-31 23:00:00,152.0
3.0,79.0,3100.0,2.0,9.9,1014.0,9.9,0.0,0.6,2014-11-01 00:00:00,146.0
3.0,67.0,3200.0,2.0,8.6,1011.0,8.6,0.0,1.2,2014-11-01 01:00:00,155.0
2.0,57.0,2700.0,2.0,7.9,1012.0,7.9,0.0,1.2,2014-11-01 02:00:00,138.0
2.0,56.0,2300.0,2.0,6.9,1012.0,6.9,0.0,1.4,2014-11-01 03:00:00,127.0
2.0,53.0,2300.0,2.0,6.5,1012.0,6.5,0.0,1.5,2014-11-01 04:00:00,113.0
2.0,50.0,2500.0,2.0,6.0,1008.0,6.0,0.0,0.8,2014-11-01 05:00:00,108.0
2.0,48.0,2100.0,2.0,5.0,1011.0,5.0,0.0,1.9,2014-11-01 06:00:00,93.0
2.0,47.0,1900.0,2.0,5.1,1009.0,4.4,0.0,1.2,2014-11-01 07:00:00,79.0
2.0,47.0,1800.0,2.0,5.9,1008.0,5.5,0.0,0.4,2014-11-01 08:00:00,70.0
2.0,56.0,1500.0,3.0,8.8,1006.0,7.1,0.0,0.5,2014-11-01 09:00:00,61.0
2.0,55.0,1300.0,12.0,11.7,1011.0,6.2,0.0,0.8,2014-11-01 10:00:00,71.0
3.0,47.0,1100.0,25.0,13.9,1006.0,-3.0,0.0,3.0,2014-11-01 11:00:00,60.0
2.0,11.0,200.0,66.0,15.0,1011.0,-5.4,0.0,3.0,2014-11-01 12:00:00,9.0
2.0,9.0,200.0,71.0,15.4,1013.0,-5.1,0.0,1.6,2014-11-01 13:00:00,3.0
2.0,9.0,200.0,68.0,15.7,1008.0,-6.0,0.0,2.3,2014-11-01 14:00:00,12.0
2.0,11.0,200.0,66.0,15.3,1014.0,-6.9,0.0,2.1,2014-11-01 15:00:00,7.0
2.0,11.0,200.0,67.0,15.1,1013.0,-8.4,0.0,3.9,2014-11-01 16:00:00,3.0
2.0,14.0,200.0,63.0,14.2,1010.0,-7.9,0.0,1.3,2014-11-01 17:00:00,5.0
2.0,29.0,300.0,48.0,12.2,1008.0,-6.3,0.0,0.6,2014-11-01 18:00:00,6.0
2.0,38.0,400.0,36.0,10.0,1010.0,-3.3,0.0,1.3,2014-11-01 19:00:00,4.0
2.0,37.0,500.0,26.0,9.0,1006.0,-3.2,0.0,1.8,2014-11-01 20:00:00,14.0
2.0,20.0,300.0,44.0,9.8,1008.0,-4.2,0.0,2.6,2014-11-01 21:00:00,17.0
2.0,9.0,200.0,61.0,12.1,1008.0,-5.9,0.0,2.7,2014-11-01 22:00:00,10.0
2.0,5.0,100.0,67.0,11.2,1009.0,-7.1,0.0,4.0,2014-11-01 23:00:00,3.0
2.0,4.0,100.0,71.0,10.3,1012.0,-9.4,0.0,3.0,2014-11-02 00:00:00,6.0
2.0,4.0,100.0,74.0,10.4,1010.0,-11.6,0.0,4.1,2014-11-02 01:00:00,3.0
2.0,4.0,100.0,73.0,9.4,1010.0,-11.3,0.0,3.5,2014-11-02 02:00:00,3.0
2.0,5.0,100.0,72.0,9.2,1010.0,-11.5,0.0,3.2,2014-11-02 03:00:00,3.0
2.0,5.0,100.0,70.0,8.5,1012.0,-10.4,0.0,3.0,2014-11-02 04:00:00,5.0
2.0,6.0,100.0,68.0,8.3,1013.0,-9.6,0.0,2.6,2014-11-02 05:00:00,3.0
2.0,6.0,100.0,66.0,7.5,1010.0,-9.0,0.0,2.5,2014-11-02 06:00:00,3.0
2.0,9.0,100.0,62.0,6.5,1010.0,-9.0,0.0,3.0,2014-11-02 07:00:00,3.0
2.0,18.0,200.0,53.0,8.7,1011.0,-8.8,0.0,3.1,2014-11-02 08:00:00,8.0
2.0,9.0,100.0,61.0,10.4,1007.0,-8.3,0.0,2.6,2014-11-02 09:00:00,6.0
2.0,7.0,100.0,65.0,11.2,1009.0,-8.7,0.0,3.0,2014-11-02 10:00:00,3.0
2.0,7.0,100.0,67.0,12.2,1012.0,-10.8,0.0,3.4,2014-11-02 11:00:00,10.0
2.0,7.0,100.0,68.0,13.5,1010.0,-11.1,0.0,3.6,2014-11-02 12:00:00,7.0
2.0,7.0,100.0,69.0,14.5,1013.0,-12.7,0.0,4.7,2014-11-02 13:00:00,3.0
2.0,6.0,100.0,70.0,14.8,1013.0,-13.4,0.0,5.7,2014-11-02 14:00:00,3.0
2.0,7.0,100.0,69.0,15.2,1012.0,-14.1,0.0,3.1,2014-11-02 15:00:00,3.0
2.0,8.0,100.0,69.0,14.7,1008.0,-14.5,0.0,7.2,2014-11-02 16:00:00,6.0
2.0,10.0,100.0,66.0,13.7,1010.0,-14.3,0.0,3.9,2014-11-02 17:00:00,3.0
2.0,25.0,200.0,51.0,12.5,1012.0,-13.5,0.0,0.7,2014-11-02 18:00:00,6.0
2.0,27.0,200.0,47.0,10.3,1012.0,-11.7,0.0,1.9,2014-11-02 19:00:00,3.0
2.0,15.0,200.0,57.0,10.4,1010.0,-12.3,0.0,1.2,2014-11-02 20:00:00,6.0
2.0,9.0,200.0,63.0,7.6,1009.0,-8.5,0.0,0.9,2014-11-02 21:00:00,6.0
2.0,12.0,200.0,58.0,5.9,1008.0,-9.2,0.0,1.1,2014-11-02 22:00:00,3.0
0.0,0.0,0.0,0.0,4.1,1009.0,-7.7,0.0,0.9,2014-11-02 23:00:00,0.0
2.0,43.2,600.0,8.9,3.1,1013.0,-5.1,0.0,0.7,2014-11-03 00:00:00,12.7
2.0,29.0,600.0,19.0,2.4,1011.0,-4.6,0.0,0.5,2014-11-03 01:00:00,20.0
2.0,31.0,400.0,11.0,2.0,1010.0,-4.7,0.0,0.9,2014-11-03 02:00:00,16.0
2.0,30.0,500.0,8.0,1.4,1009.0,-3.9,0.0,0.8,2014-11-03 03:00:00,9.0
2.0,19.0,300.0,23.0,0.5,1012.0,-5.1,0.0,0.6,2014-11-03 04:00:00,10.0
2.0,20.0,400.0,20.0,0.0,1009.0,-5.2,0.0,0.7,2014-11-03 05:00:00,11.0
2.0,22.0,400.0,15.0,-0.2,1011.0,-5.0,0.0,0.6,2014-11-03 06:00:00,10.0
2.0,34.0,300.0,6.0,-0.2,1006.0,-3.9,0.0,0.5,2014-11-03 07:00:00,8.0
2.0,33.0,500.0,8.0,2.6,1007.0,-3.7,0.0,0.5,2014-11-03 08:00:00,6.0
2.0,24.0,400.0,21.0,8.6,1010.0,-3.6,0.0,0.7,2014-11-03 09:00:00,11.0
2.0,18.0,300.0,32.0,12.2,1008.0,-5.8,0.0,1.4,2014-11-03 10:00:00,9.0
4.0,19.0,400.0,37.0,14.2,1007.0,-5.1,0.0,1.2,2014-11-03 11:00:00,8.0
8.0,15.0,300.0,52.0,16.9,1010.0,-6.2,0.0,4.5,2014-11-03 12:00:00,14.0
11.0,14.0,400.0,62.0,17.6,1007.0,-6.3,0.0,4.2,2014-11-03 13:00:00,13.0
9.0,19.0,400.0,66.0,18.8,1007.0,-6.1,0.0,3.4,2014-11-03 14:00:00,21.0
7.0,13.0,300.0,73.0,19.2,1010.0,-5.7,0.0,2.9,2014-11-03 15:00:00,12.0
4.0,19.0,300.0,79.0,18.1,1008.0,-6.6,0.0,3.6,2014-11-03 16:00:00,18.0
4.0,24.0,300.0,84.0,12.0,1007.8,-8.5,0.0,1.4,2014-11-03 17:00:00,19.0
3.0,41.0,400.0,54.0,12.0,1009.0,-4.6,0.0,1.6,2014-11-03 18:00:00,19.0
4.0,47.0,500.0,41.0,9.1,1007.0,-3.5,0.0,1.9,2014-11-03 19:00:00,19.0
4.0,85.0,1000.0,2.0,7.9,1008.0,-3.3,0.0,0.4,2014-11-03 20:00:00,28.0
3.0,70.0,1100.0,5.0,6.9,1003.0,-2.8,0.0,1.0,2014-11-03 21:00:00,41.0
2.0,46.0,700.0,16.0,5.3,1008.0,-1.2,0.0,1.0,2014-11-03 22:00:00,35.0
2.0,26.0,600.0,32.0,5.1,1006.0,-3.0,0.0,1.2,2014-11-03 23:00:00,27.0
2.0,17.0,500.0,40.0,4.1,1006.0,-2.5,0.0,1.0,2014-11-04 00:00:00,23.0
2.0,15.0,400.0,39.0,3.2,1006.0,-2.1,0.0,0.6,2014-11-04 01:00:00,23.0
2.0,13.0,400.0,39.0,2.6,1009.0,-1.9,0.0,0.5,2014-11-04 02:00:00,20.0
2.0,14.0,400.0,35.0,2.2,1010.0,-0.7,0.0,0.6,2014-11-04 03:00:00,17.0
2.0,14.0,400.0,35.0,1.6,1007.0,-1.0,0.0,0.8,2014-11-04 04:00:00,20.0
2.0,12.0,400.0,34.0,1.5,1003.0,-1.2,0.0,0.9,2014-11-04 05:00:00,18.0
2.0,16.0,400.0,28.0,0.6,1007.3,-1.8,0.0,0.6,2014-11-04 06:00:00,21.0
2.0,22.0,500.0,22.0,0.6,1004.0,-1.5,0.0,0.8,2014-11-04 07:00:00,22.0
2.0,29.0,600.0,15.0,2.5,1007.0,-1.1,0.0,0.8,2014-11-04 08:00:00,22.0
3.0,36.0,700.0,12.0,7.5,1003.0,-0.5,0.0,0.9,2014-11-04 09:00:00,28.0
4.0,39.0,700.0,17.0,10.5,1005.0,-1.3,0.0,0.7,2014-11-04 10:00:00,39.0
18.0,35.0,700.0,35.0,12.6,1008.0,-1.7,0.0,1.6,2014-11-04 11:00:00,48.0
41.0,37.0,1000.0,53.0,13.8,1009.0,-2.6,0.0,1.0,2014-11-04 12:00:00,81.0
49.0,40.0,1100.0,65.0,14.9,1009.0,-2.1,0.0,2.3,2014-11-04 13:00:00,96.0
54.0,49.0,1300.0,67.0,15.3,1009.0,-1.8,0.0,1.4,2014-11-04 14:00:00,110.0
62.0,60.0,1500.0,70.0,15.1,1009.0,-1.1,0.0,1.1,2014-11-04 15:00:00,126.0
71.0,70.0,1900.0,73.0,14.6,1011.0,-0.7,0.0,0.8,2014-11-04 16:00:00,144.0
68.0,75.0,2100.0,66.0,12.1,1008.0,0.5,0.0,0.5,2014-11-04 17:00:00,159.0
38.0,109.0,2400.0,24.0,9.0,1007.0,0.7,0.0,1.5,2014-11-04 18:00:00,165.0
18.0,92.0,2200.0,24.0,7.9,1009.0,0.6,0.0,1.0,2014-11-04 19:00:00,166.0
22.0,76.0,2000.0,34.0,6.9,1009.0,0.6,0.0,0.5,2014-11-04 20:00:00,165.0
15.0,68.0,1900.0,30.0,5.7,1010.0,1.2,0.0,0.8,2014-11-04 21:00:00,159.0
15.0,57.0,1700.0,36.0,4.9,1008.0,1.0,0.0,0.5,2014-11-04 22:00:00,141.0
13.0,48.0,1600.0,36.0,4.8,1009.0,1.1,0.0,0.9,2014-11-04 23:00:00,146.0
11.0,45.0,1700.0,33.0,4.9,1007.0,0.5,0.0,0.7,2014-11-05 00:00:00,143.0
8.0,42.0,1700.0,25.0,3.5,1011.0,1.9,0.0,1.0,2014-11-05 01:00:00,152.0
8.0,35.0,1500.0,27.0,2.7,1009.0,1.2,0.0,0.5,2014-11-05 02:00:00,146.0
8.0,33.0,1300.0,31.0,2.7,1009.0,1.2,0.0,0.8,2014-11-05 03:00:00,134.0
6.0,33.0,1400.0,26.0,1.9,1010.0,0.7,0.0,0.5,2014-11-05 04:00:00,130.0
3.0,47.0,1600.0,10.0,1.2,1010.0,0.3,0.0,0.6,2014-11-05 05:00:00,132.0
3.0,53.0,1700.0,5.0,1.3,1008.0,0.4,0.0,0.7,2014-11-05 06:00:00,148.0
3.0,49.0,1700.0,7.0,0.8,1004.0,0.1,0.0,0.9,2014-11-05 07:00:00,137.0
3.0,57.0,1800.0,2.0,2.6,1009.0,1.6,0.0,0.7,2014-11-05 08:00:00,134.0
12.0,53.0,1700.0,10.0,8.1,1008.0,2.1,0.0,0.6,2014-11-05 09:00:00,131.0
22.0,43.0,1500.0,32.0,12.0,1004.0,-0.5,0.0,1.2,2014-11-05 10:00:00,133.0
18.0,32.0,1200.0,55.0,14.9,1006.0,-1.3,0.0,1.4,2014-11-05 11:00:00,121.0
10.0,21.0,800.0,69.0,17.2,1005.0,-3.0,0.0,1.1,2014-11-05 12:00:00,73.0
5.0,14.0,500.0,76.0,18.7,1008.0,-5.4,0.0,1.0,2014-11-05 13:00:00,37.0
3.0,10.0,400.0,78.0,19.8,1007.0,-6.8,0.0,1.3,2014-11-05 14:00:00,27.0
2.0,9.0,300.0,81.0,19.4,1004.0,-6.3,0.0,0.9,2014-11-05 15:00:00,20.0
2.0,11.0,400.0,80.0,19.1,1006.0,-6.6,0.0,1.3,2014-11-05 16:00:00,21.0
2.0,20.0,400.0,70.0,16.3,1008.0,-6.1,0.0,1.4,2014-11-05 17:00:00,17.0
3.0,56.0,700.0,28.0,17.5,1008.0,-9.5,0.0,2.6,2014-11-05 18:00:00,20.0
2.0,13.0,300.0,67.0,16.0,1004.0,-8.4,0.0,2.5,2014-11-05 19:00:00,8.0
2.0,7.0,200.0,71.0,15.2,1007.0,-8.3,0.0,3.5,2014-11-05 20:00:00,7.0
2.0,9.0,200.0,65.0,14.0,1002.0,-9.3,0.0,1.9,2014-11-05 21:00:00,6.0
2.0,6.0,200.0,71.0,12.3,1005.0,-10.1,0.0,1.1,2014-11-05 22:00:00,3.0
2.0,5.0,200.0,75.0,11.2,1006.0,-11.0,0.0,2.0,2014-11-05 23:00:00,6.0
2.0,4.0,200.0,79.0,10.0,1007.0,-10.2,0.0,0.6,2014-11-06 00:00:00,4.0
2.0,6.0,300.0,75.0,8.5,1005.0,-10.4,0.0,0.8,2014-11-06 01:00:00,5.0
2.0,5.0,200.0,75.0,8.2,1003.0,-10.2,0.0,1.0,2014-11-06 02:00:00,10.0
2.0,6.0,200.0,72.0,7.4,1003.0,-10.0,0.0,1.4,2014-11-06 03:00:00,4.0
2.0,5.0,200.0,70.0,7.3,1003.0,-9.6,0.0,2.2,2014-11-06 04:00:00,3.0
2.0,4.0,200.0,69.0,7.5,1005.0,-10.8,0.0,2.6,2014-11-06 05:00:00,3.0
2.0,5.0,200.0,67.0,7.0,1004.0,-11.2,0.0,3.1,2014-11-06 06:00:00,5.0
2.0,7.0,200.0,63.0,6.8,1000.0,-10.9,0.0,3.6,2014-11-06 07:00:00,3.0
2.0,13.0,200.0,54.0,7.2,1006.0,-10.1,0.0,3.1,2014-11-06 08:00:00,3.0
2.0,12.0,200.0,52.0,7.8,1000.0,-10.1,0.0,2.9,2014-11-06 09:00:00,3.0
2.0,7.0,200.0,58.0,8.4,1004.0,-10.5,0.0,2.8,2014-11-06 10:00:00,3.0
2.0,6.0,200.0,59.0,9.1,1003.0,-12.7,0.0,2.7,2014-11-06 11:00:00,3.0
2.0,6.0,200.0,64.0,10.0,1004.0,-12.6,0.0,2.5,2014-11-06 12:00:00,3.0
2.0,5.0,200.0,68.0,10.7,1006.0,-14.9,0.0,3.0,2014-11-06 13:00:00,3.0
2.0,6.0,200.0,69.0,11.6,1002.0,-16.0,0.0,2.7,2014-11-06 14:00:00,3.0
2.0,7.0,200.0,66.0,11.5,1004.0,-17.0,0.0,2.6,2014-11-06 15:00:00,3.0
2.0,9.0,200.0,66.0,11.1,1006.0,-16.4,0.0,1.6,2014-11-06 16:00:00,9.0
2.0,14.0,300.0,61.0,9.7,1005.0,-17.5,0.0,1.1,2014-11-06 17:00:00,3.0
2.0,31.0,400.0,44.0,7.0,1003.0,-15.1,0.0,0.9,2014-11-06 18:00:00,3.0
2.0,40.0,500.0,32.0,5.4,1005.0,-13.1,0.0,1.4,2014-11-06 19:00:00,11.0
2.0,52.0,600.0,14.0,4.1,1006.0,-11.2,0.0,1.1,2014-11-06 20:00:00,15.0
2.0,31.0,500.0,28.0,2.9,1005.0,-10.4,0.0,0.9,2014-11-06 21:00:00,17.0
2.0,17.0,400.0,39.0,1.7,1008.0,-9.3,0.0,0.8,2014-11-06 22:00:00,12.0
2.0,12.0,400.0,41.0,1.6,1008.0,-8.5,0.0,0.6,2014-11-06 23:00:00,11.0
2.0,15.0,500.0,35.0,1.5,1009.0,-7.8,0.0,0.7,2014-11-07 00:00:00,16.0
