0,1,2,3,4,5,6,7,8,9,PM2.5
54.0,95.0,4100.0,2.0,-1.6,1019.0,-6.2,0.0,1.1,2014-12-10 01:00:00,275.0
29.0,94.0,3600.0,2.0,-2.5,1018.0,-6.5,0.0,1.0,2014-12-10 02:00:00,276.0
23.0,89.0,3500.0,2.0,-3.1,1019.0,-6.9,0.0,0.2,2014-12-10 03:00:00,266.0
25.0,97.0,3800.0,2.0,-3.3,1016.0,-6.9,0.0,0.7,2014-12-10 04:00:00,271.0
20.0,94.0,3400.0,2.0,-4.5,1014.0,-7.8,0.0,1.4,2014-12-10 05:00:00,264.0
18.0,88.0,3300.0,2.0,-3.8,1016.0,-7.4,0.0,0.9,2014-12-10 06:00:00,256.0
33.0,69.0,2000.0,2.0,-4.4,1016.0,-7.5,0.0,0.4,2014-12-10 07:00:00,153.0
21.0,87.0,3700.0,2.0,-3.3,1019.0,-6.9,0.0,1.0,2014-12-10 08:00:00,259.0
29.0,70.0,3100.0,3.0,2.2,1018.0,-12.4,0.0,5.7,2014-12-10 09:00:00,231.0
21.0,11.0,500.0,44.0,3.2,1019.0,-15.0,0.0,3.9,2014-12-10 10:00:00,83.0
6.0,4.0,300.0,57.0,3.8,1019.0,-16.0,0.0,4.9,2014-12-10 11:00:00,57.0
2.0,2.0,200.0,65.0,3.9,1019.0,-17.7,0.0,5.6,2014-12-10 12:00:00,45.0
2.0,2.0,200.0,69.0,3.9,1019.0,-19.0,0.0,7.0,2014-12-10 13:00:00,37.0
3.0,2.0,200.0,71.0,3.9,1020.0,-19.0,0.0,6.4,2014-12-10 14:00:00,24.0
2.0,2.0,200.0,73.0,3.7,1020.0,-18.5,0.0,8.0,2014-12-10 15:00:00,9.0
2.0,2.0,200.0,72.0,2.5,1021.0,-18.3,0.0,5.8,2014-12-10 16:00:00,11.0
2.0,2.0,200.0,69.0,1.1,1019.0,-17.3,0.0,4.1,2014-12-10 17:00:00,10.0
2.0,2.0,200.0,69.0,0.5,1019.0,-17.3,0.0,4.8,2014-12-10 18:00:00,6.0
2.0,2.0,200.0,69.0,0.0,1022.0,-18.2,0.0,5.2,2014-12-10 19:00:00,8.0
2.0,2.0,200.0,69.0,-0.5,1020.0,-17.7,0.0,4.6,2014-12-10 20:00:00,5.0
2.0,3.0,200.0,67.0,-0.8,1021.0,-17.5,0.0,2.6,2014-12-10 21:00:00,3.0
2.0,3.0,200.0,66.0,-1.2,1021.0,-17.4,0.0,3.0,2014-12-10 22:00:00,8.0
3.0,3.0,200.0,65.0,-1.9,1020.0,-17.6,0.0,1.9,2014-12-10 23:00:00,5.0
3.0,3.0,200.0,65.0,-2.9,1024.0,-17.0,0.0,1.1,2014-12-11 00:00:00,7.0
3.0,4.0,300.0,62.0,-3.8,1023.0,-16.7,0.0,1.5,2014-12-11 01:00:00,13.0
3.0,3.0,200.0,61.0,-3.8,1022.0,-17.1,0.0,1.1,2014-12-11 02:00:00,8.0
3.0,2.0,200.0,65.0,-4.0,1021.0,-17.2,0.0,1.7,2014-12-11 03:00:00,4.0
3.0,4.0,200.0,64.0,-4.0,1022.0,-17.6,0.0,2.1,2014-12-11 04:00:00,7.0
4.0,3.0,200.0,65.0,-4.4,1026.0,-17.3,0.0,1.3,2014-12-11 05:00:00,7.0
8.0,5.0,300.0,61.0,-4.4,1026.0,-17.6,0.0,1.2,2014-12-11 06:00:00,7.0
12.0,6.0,300.0,58.0,-4.2,1023.0,-17.4,0.0,2.2,2014-12-11 07:00:00,11.0
6.0,5.0,200.0,61.0,-3.7,1024.0,-17.7,0.0,2.1,2014-12-11 08:00:00,8.0
8.0,5.0,300.0,61.0,-3.1,1020.0,-17.5,0.0,3.0,2014-12-11 09:00:00,5.0
23.0,9.0,400.0,54.0,-0.7,1024.0,-17.4,0.0,3.4,2014-12-11 10:00:00,12.0
20.0,9.0,400.0,54.0,0.9,1025.0,-18.5,0.0,6.2,2014-12-11 11:00:00,14.0
19.0,6.0,400.0,60.0,2.0,1026.0,-18.7,0.0,5.0,2014-12-11 12:00:00,12.0
18.0,8.0,400.0,59.0,3.2,1024.0,-18.9,0.0,3.8,2014-12-11 13:00:00,14.0
16.0,7.0,400.0,64.0,3.7,1027.0,-19.9,0.0,4.2,2014-12-11 14:00:00,15.0
12.0,5.0,300.0,68.0,4.0,1027.0,-18.9,0.0,4.7,2014-12-11 15:00:00,14.0
17.0,8.0,400.0,64.0,2.9,1026.0,-19.2,0.0,5.8,2014-12-11 16:00:00,19.0
24.0,14.0,400.0,57.0,1.9,1023.0,-18.8,0.0,2.3,2014-12-11 17:00:00,22.0
25.0,18.0,500.0,51.0,0.8,1023.0,-18.6,0.0,1.8,2014-12-11 18:00:00,24.0
15.0,13.0,400.0,54.0,0.2,1019.0,-17.6,0.0,2.0,2014-12-11 19:00:00,21.0
6.0,4.0,300.0,64.0,1.1,1021.0,-15.9,0.0,3.9,2014-12-11 20:00:00,14.0
2.0,2.0,200.0,69.0,0.1,1024.0,-20.9,0.0,5.3,2014-12-11 21:00:00,5.0
2.0,2.0,200.0,66.0,-0.6,1023.0,-20.3,0.0,5.7,2014-12-11 22:00:00,8.0
2.0,2.0,200.0,64.0,-1.0,1022.0,-19.6,0.0,4.4,2014-12-11 23:00:00,9.0
2.0,2.0,200.0,64.0,-1.5,1021.0,-19.5,0.0,3.8,2014-12-12 00:00:00,7.0
2.0,2.0,200.0,62.0,-1.7,1024.0,-20.7,0.0,3.9,2014-12-12 01:00:00,5.0
2.0,2.0,200.0,61.0,-2.1,1020.0,-20.5,0.0,4.4,2014-12-12 02:00:00,5.0
2.0,2.0,200.0,61.0,-2.3,1025.0,-21.7,0.0,4.1,2014-12-12 03:00:00,5.0
2.0,2.0,200.0,54.0,-2.7,1021.0,-21.5,0.0,3.9,2014-12-12 04:00:00,4.0
2.0,2.0,200.0,53.0,-2.6,1024.0,-22.0,0.0,4.7,2014-12-12 05:00:00,7.0
2.0,2.0,200.0,51.0,-3.2,1023.0,-21.4,0.0,2.6,2014-12-12 06:00:00,6.0
2.0,5.0,200.0,45.0,-3.3,1022.0,-20.6,0.0,1.9,2014-12-12 07:00:00,3.0
4.0,5.0,300.0,44.0,-3.1,1019.0,-20.4,0.0,3.8,2014-12-12 08:00:00,10.0
3.0,3.0,300.0,49.0,-1.3,1019.0,-20.9,0.0,7.4,2014-12-12 09:00:00,9.0
2.0,2.0,200.0,60.0,-0.3,1024.0,-21.2,0.0,5.2,2014-12-12 10:00:00,8.0
3.0,2.0,200.0,59.0,0.4,1025.0,-21.2,0.0,7.3,2014-12-12 11:00:00,8.0
3.0,2.0,200.0,60.0,1.0,1025.0,-21.4,0.0,6.8,2014-12-12 12:00:00,7.0
4.0,2.0,300.0,59.0,1.8,1024.0,-21.4,0.0,3.7,2014-12-12 13:00:00,6.0
4.0,2.0,300.0,61.0,2.7,1022.0,-21.4,0.0,6.6,2014-12-12 14:00:00,3.0
3.0,2.0,300.0,63.0,3.0,1022.0,-21.2,0.0,3.6,2014-12-12 15:00:00,12.0
2.0,2.0,300.0,63.0,2.6,1020.0,-21.5,0.0,2.9,2014-12-12 16:00:00,6.0
2.0,2.0,200.0,63.0,1.6,1018.0,-20.9,0.0,1.7,2014-12-12 17:00:00,6.0
2.0,3.0,300.0,57.0,0.2,1016.0,-20.8,0.0,0.8,2014-12-12 18:00:00,8.0
7.0,20.0,500.0,33.0,0.7,1021.0,-21.0,0.0,1.8,2014-12-12 19:00:00,24.0
10.0,26.0,600.0,24.0,-0.1,1022.0,-20.4,0.0,0.8,2014-12-12 20:00:00,33.0
9.0,26.0,800.0,23.0,-1.6,1022.0,-19.6,0.0,1.2,2014-12-12 21:00:00,35.0
7.0,26.0,700.0,18.0,-2.4,1022.0,-19.8,0.0,1.3,2014-12-12 22:00:00,34.0
10.0,22.0,500.0,27.0,-2.2,1020.0,-19.2,0.0,1.3,2014-12-12 23:00:00,24.0
19.0,35.0,2100.0,15.0,-3.8,1023.0,-19.7,0.0,0.9,2014-12-13 00:00:00,94.0
5.0,7.0,300.0,42.0,-3.8,1020.0,-19.7,0.0,1.4,2014-12-13 01:00:00,12.0
11.0,28.0,2200.0,25.0,-2.6,1019.0,-20.4,0.0,1.7,2014-12-13 02:00:00,57.0
5.0,5.0,300.0,48.0,-3.4,1018.0,-19.8,0.0,1.6,2014-12-13 03:00:00,4.0
6.0,35.0,600.0,17.0,-4.9,1019.0,-19.5,0.0,1.4,2014-12-13 04:00:00,15.0
10.0,43.0,1500.0,7.0,-4.6,1020.0,-19.6,0.0,1.4,2014-12-13 05:00:00,25.0
8.0,18.0,800.0,28.0,-5.6,1019.0,-19.4,0.0,1.3,2014-12-13 06:00:00,9.0
16.0,25.0,1400.0,21.0,-5.4,1017.0,-19.9,0.0,1.6,2014-12-13 07:00:00,28.0
9.0,12.0,600.0,34.0,-4.6,1017.0,-20.0,0.0,1.5,2014-12-13 08:00:00,16.0
16.0,20.0,700.0,26.0,-2.8,1023.0,-19.7,0.0,1.1,2014-12-13 09:00:00,32.0
15.0,15.0,500.0,35.0,1.2,1021.0,-18.2,0.0,1.8,2014-12-13 10:00:00,24.0
18.0,12.0,500.0,45.0,2.8,1019.0,-20.6,0.0,4.1,2014-12-13 11:00:00,19.0
17.0,7.0,400.0,52.0,3.7,1019.0,-20.6,0.0,4.3,2014-12-13 12:00:00,5.0
14.0,5.0,400.0,58.0,4.5,1017.0,-20.0,0.0,4.8,2014-12-13 13:00:00,8.0
16.0,6.0,400.0,60.0,5.2,1019.0,-20.2,0.0,5.2,2014-12-13 14:00:00,9.0
24.0,9.0,400.0,56.0,5.8,1018.0,-19.7,0.0,3.2,2014-12-13 15:00:00,13.0
20.0,12.0,600.0,55.0,5.5,1013.0,-20.0,0.0,1.9,2014-12-13 16:00:00,22.0
19.0,16.0,700.0,49.0,2.8,1014.0,-18.6,0.0,1.6,2014-12-13 17:00:00,23.0
22.0,40.0,900.0,24.0,2.0,1017.0,-17.5,0.0,0.9,2014-12-13 18:00:00,39.0
24.0,70.0,1300.0,2.0,-0.8,1019.0,-17.5,0.0,0.9,2014-12-13 19:00:00,70.0
24.0,62.0,1500.0,2.0,-1.7,1018.0,-17.9,0.0,0.8,2014-12-13 20:00:00,74.0
30.0,63.0,1500.0,2.0,-2.5,1018.0,-17.7,0.0,0.6,2014-12-13 21:00:00,79.0
26.0,51.0,1100.0,5.0,-2.8,1019.0,-17.6,0.0,1.3,2014-12-13 22:00:00,60.0
23.0,41.0,1200.0,10.0,-3.1,1021.0,-17.5,0.0,0.3,2014-12-13 23:00:00,64.0
24.0,43.0,1200.0,8.0,-4.1,1018.0,-18.0,0.0,1.0,2014-12-14 00:00:00,63.0
19.0,35.0,900.0,10.0,-5.0,1021.0,-17.8,0.0,2.2,2014-12-14 01:00:00,45.0
18.0,30.0,800.0,14.0,-4.9,1017.0,-17.7,0.0,2.1,2014-12-14 02:00:00,41.0
22.0,40.0,1100.0,7.0,-5.6,1017.0,-17.4,0.0,1.3,2014-12-14 03:00:00,47.0
23.0,46.0,1200.0,4.0,-5.1,1019.0,-17.6,0.0,0.6,2014-12-14 04:00:00,56.0
39.0,45.0,900.0,5.0,-3.5,1020.0,-18.6,0.0,1.4,2014-12-14 05:00:00,46.0
46.0,30.0,800.0,23.0,-2.6,1019.0,-19.5,0.0,2.5,2014-12-14 06:00:00,34.0
41.0,30.0,800.0,21.0,-1.5,1018.0,-19.5,0.0,2.8,2014-12-14 07:00:00,28.0
52.0,26.0,700.0,29.0,-1.2,1023.0,-19.7,0.0,1.0,2014-12-14 08:00:00,22.0
52.0,20.0,700.0,39.0,0.4,1021.0,-20.0,0.0,1.9,2014-12-14 09:00:00,26.0
47.0,16.0,600.0,48.0,2.6,1025.0,-20.1,0.0,2.9,2014-12-14 10:00:00,23.0
40.0,16.0,600.0,49.0,4.0,1024.0,-20.4,0.0,1.5,2014-12-14 11:00:00,28.0
39.0,15.0,600.0,51.0,5.4,1023.0,-20.0,0.0,1.2,2014-12-14 12:00:00,30.0
36.0,15.0,500.0,56.0,6.6,1022.0,-19.1,0.0,2.0,2014-12-14 13:00:00,30.0
31.0,13.0,400.0,61.0,7.1,1021.0,-19.5,0.0,1.5,2014-12-14 14:00:00,26.0
36.0,42.0,1000.0,39.0,6.7,1019.0,-19.0,0.0,2.3,2014-12-14 15:00:00,57.0
33.0,55.0,1100.0,27.0,5.2,1019.0,-18.6,0.0,1.3,2014-12-14 16:00:00,81.0
34.0,62.0,1200.0,18.0,3.8,1023.0,-17.2,0.0,1.8,2014-12-14 17:00:00,82.0
28.0,67.0,1300.0,5.0,2.9,1019.0,-16.2,0.0,0.7,2014-12-14 18:00:00,85.0
29.0,73.0,1500.0,2.0,0.4,1024.0,-16.0,0.0,1.0,2014-12-14 19:00:00,91.0
38.0,80.0,1900.0,2.0,0.1,1024.0,-16.3,0.0,0.9,2014-12-14 20:00:00,112.0
45.0,92.0,2100.0,2.0,-0.1,1024.0,-15.6,0.0,0.5,2014-12-14 21:00:00,140.0
44.0,95.0,2200.0,2.0,0.3,1025.0,-16.1,0.0,0.8,2014-12-14 22:00:00,149.0
47.0,94.0,2600.0,2.0,-0.9,1026.0,-15.9,0.0,0.6,2014-12-14 23:00:00,165.0
51.0,95.0,3100.0,2.0,-1.4,1025.0,-15.6,0.0,0.6,2014-12-15 00:00:00,225.0
45.0,89.0,2900.0,2.0,-2.0,1026.0,-15.5,0.0,0.5,2014-12-15 01:00:00,173.0
39.0,86.0,2700.0,2.0,-2.8,1025.0,-15.5,0.0,1.3,2014-12-15 02:00:00,176.0
35.0,88.0,2400.0,2.0,-2.2,1021.0,-15.6,0.0,1.1,2014-12-15 03:00:00,162.0
32.0,88.0,2100.0,2.0,-3.7,1024.0,-15.4,0.0,1.0,2014-12-15 04:00:00,156.0
33.0,90.0,2000.0,2.0,-4.1,1025.0,-15.4,0.0,1.1,2014-12-15 05:00:00,148.0
38.0,87.0,2100.0,2.0,-2.7,1023.0,-15.7,0.0,1.6,2014-12-15 06:00:00,145.0
33.0,55.0,1400.0,15.0,0.0,1023.0,-16.8,0.0,6.2,2014-12-15 07:00:00,110.0
10.0,15.0,600.0,44.0,-0.3,1023.0,-16.2,0.0,6.0,2014-12-15 08:00:00,27.0
8.0,8.0,300.0,50.0,-0.1,1024.0,-16.5,0.0,5.8,2014-12-15 09:00:00,19.0
8.0,4.0,300.0,57.0,0.6,1027.0,-16.3,0.0,8.5,2014-12-15 10:00:00,7.0
6.0,3.0,200.0,61.0,1.0,1027.0,-17.4,0.0,7.6,2014-12-15 11:00:00,7.0
4.0,2.0,200.0,64.0,1.7,1027.0,-17.8,0.0,8.6,2014-12-15 12:00:00,7.0
3.0,2.0,200.0,67.0,1.8,1017.9,-20.1,0.0,8.3,2014-12-15 13:00:00,3.0
2.0,2.0,200.0,64.0,1.8,1028.0,-20.7,0.0,7.0,2014-12-15 14:00:00,4.0
2.0,2.0,200.0,61.0,0.5,1026.0,-20.5,0.0,7.3,2014-12-15 15:00:00,5.0
2.0,2.0,200.0,58.0,-0.3,1025.0,-21.2,0.0,7.1,2014-12-15 16:00:00,6.0
2.0,2.0,200.0,57.0,-1.8,1025.0,-21.9,0.0,4.3,2014-12-15 17:00:00,4.0
3.0,2.0,200.0,58.0,-2.8,1027.0,-22.1,0.0,4.7,2014-12-15 18:00:00,3.0
3.0,2.0,200.0,59.0,-3.6,1027.0,-22.8,0.0,2.4,2014-12-15 19:00:00,9.0
3.0,2.0,200.0,57.0,-4.1,1024.0,-22.2,0.0,3.4,2014-12-15 20:00:00,7.0
4.0,2.0,200.0,54.0,-4.3,1027.0,-22.4,0.0,2.7,2014-12-15 21:00:00,5.0
3.0,2.0,200.0,55.0,-4.6,1027.0,-22.6,0.0,2.4,2014-12-15 22:00:00,5.0
3.0,2.0,200.0,55.0,-4.8,1027.0,-22.3,0.0,3.6,2014-12-15 23:00:00,4.0
3.0,2.0,200.0,56.0,-5.1,1027.0,-22.6,0.0,1.9,2014-12-16 00:00:00,7.0
2.0,2.0,200.0,56.0,-5.0,1024.0,-22.0,0.0,3.7,2014-12-16 01:00:00,5.0
2.0,3.0,200.0,52.0,-4.7,1027.0,-21.8,0.0,4.0,2014-12-16 02:00:00,3.0
4.0,11.0,400.0,41.0,-4.4,1024.0,-20.6,0.0,4.1,2014-12-16 03:00:00,12.0
6.0,11.0,300.0,44.0,-4.5,1027.0,-20.3,0.0,4.2,2014-12-16 04:00:00,4.0
5.0,9.0,300.0,44.0,-4.6,1026.0,-20.4,0.0,3.4,2014-12-16 05:00:00,10.0
7.0,10.0,500.0,39.0,-4.7,1023.0,-20.9,0.0,5.0,2014-12-16 06:00:00,9.0
5.0,6.0,300.0,37.0,-4.9,1022.0,-21.1,0.0,3.7,2014-12-16 07:00:00,14.0
4.0,3.0,200.0,44.0,-4.8,1022.0,-21.0,0.0,4.8,2014-12-16 08:00:00,9.0
4.0,2.0,200.0,52.0,-4.2,1023.0,-20.9,0.0,6.8,2014-12-16 09:00:00,3.0
4.0,2.0,200.0,54.0,-3.1,1022.0,-21.9,0.0,6.7,2014-12-16 10:00:00,6.0
6.0,2.0,200.0,56.0,-2.2,1024.0,-21.6,0.0,5.8,2014-12-16 11:00:00,6.0
4.0,2.0,200.0,60.0,-2.2,1023.0,-22.2,0.0,6.1,2014-12-16 12:00:00,3.0
3.0,2.0,200.0,61.0,-1.8,1026.0,-22.4,0.0,7.4,2014-12-16 13:00:00,8.0
3.0,2.0,200.0,61.0,-1.6,1021.0,-22.9,0.0,4.3,2014-12-16 14:00:00,6.0
2.0,2.0,200.0,60.0,-1.5,1020.0,-22.8,0.0,2.8,2014-12-16 15:00:00,5.0
2.0,2.0,200.0,61.0,-1.1,1021.0,-23.1,0.0,4.2,2014-12-16 16:00:00,3.0
2.0,2.0,200.0,63.0,-1.6,1023.0,-22.9,0.0,2.8,2014-12-16 17:00:00,3.0
2.0,2.0,200.0,62.0,-1.7,1024.0,-22.4,0.0,3.3,2014-12-16 18:00:00,5.0
2.0,2.0,200.0,62.0,-1.9,1027.0,-22.5,0.0,6.2,2014-12-16 19:00:00,4.0
2.0,2.0,200.0,62.0,-2.1,1025.0,-21.6,0.0,3.8,2014-12-16 20:00:00,5.0
5.0,4.0,400.0,54.0,-2.1,1025.0,-20.5,0.0,5.3,2014-12-16 21:00:00,11.0
4.0,3.0,400.0,53.0,-2.3,1024.0,-20.7,0.0,2.5,2014-12-16 22:00:00,12.0
9.0,3.0,400.0,52.0,-2.2,1024.0,-19.6,0.0,3.6,2014-12-16 23:00:00,17.0
7.0,6.0,400.0,47.0,-1.9,1026.0,-19.4,0.0,3.0,2014-12-17 00:00:00,14.0
8.0,4.0,500.0,48.0,-1.1,1027.0,-19.2,0.0,5.0,2014-12-17 01:00:00,21.0
5.0,2.0,400.0,51.0,-0.9,1024.0,-19.0,0.0,1.9,2014-12-17 02:00:00,14.0
7.0,4.0,400.0,43.0,-2.8,1024.0,-18.8,0.0,1.3,2014-12-17 03:00:00,11.0
7.0,5.0,500.0,42.0,-3.2,1027.0,-18.4,0.0,2.1,2014-12-17 04:00:00,11.0
7.0,5.0,400.0,40.0,-3.7,1026.0,-18.4,0.0,2.1,2014-12-17 05:00:00,9.0
11.0,5.0,600.0,40.0,-4.9,1024.0,-18.4,0.0,2.1,2014-12-17 06:00:00,6.0
14.0,9.0,700.0,35.0,-4.1,1028.0,-18.8,0.0,1.6,2014-12-17 07:00:00,11.0
19.0,27.0,1800.0,17.0,-4.4,1025.0,-18.3,0.0,1.6,2014-12-17 08:00:00,40.0
17.0,19.0,1300.0,24.0,-3.7,1023.0,-19.6,0.0,2.2,2014-12-17 09:00:00,46.0
24.0,41.0,1300.0,11.0,-1.7,1025.0,-18.7,0.0,1.3,2014-12-17 10:00:00,61.0
28.0,31.0,1100.0,27.0,-0.6,1024.0,-18.7,0.0,1.0,2014-12-17 11:00:00,51.0
33.0,38.0,1300.0,29.0,0.7,1021.0,-18.1,0.0,2.2,2014-12-17 12:00:00,58.0
34.0,45.0,1400.0,28.0,2.1,1018.2,-16.9,0.0,2.0,2014-12-17 13:00:00,75.0
33.0,49.0,1400.0,28.0,3.1,1024.0,-17.2,0.0,2.8,2014-12-17 14:00:00,76.0
32.0,56.0,1400.0,26.0,3.3,1026.0,-16.4,0.0,2.2,2014-12-17 15:00:00,75.0
35.0,79.0,1700.0,13.0,3.0,1024.0,-16.2,0.0,1.4,2014-12-17 16:00:00,94.0
34.0,98.0,1900.0,2.0,1.8,1027.0,-15.7,0.0,0.8,2014-12-17 17:00:00,99.0
31.0,104.0,2100.0,2.0,0.6,1023.0,-15.9,0.0,0.7,2014-12-17 18:00:00,111.0
32.0,94.0,2100.0,2.0,-2.0,1026.0,-15.8,0.0,1.1,2014-12-17 19:00:00,109.0
38.0,85.0,2300.0,2.0,-2.5,1024.0,-15.2,0.0,2.0,2014-12-17 20:00:00,119.0
28.0,85.0,2000.0,2.0,-3.1,1022.0,-15.4,0.0,1.2,2014-12-17 21:00:00,99.0
24.0,81.0,1800.0,2.0,-3.8,1024.0,-15.8,0.0,0.8,2014-12-17 22:00:00,92.0
31.0,82.0,2300.0,2.0,-4.3,1020.0,-15.3,0.0,1.3,2014-12-17 23:00:00,113.0
22.0,80.0,1600.0,2.0,-4.1,1022.0,-15.7,0.0,0.8,2014-12-18 00:00:00,88.0
24.0,78.0,1800.0,2.0,-4.0,1023.0,-15.6,0.0,0.8,2014-12-18 01:00:00,94.0
18.0,75.0,1900.0,2.0,-5.0,1020.0,-15.7,0.0,1.2,2014-12-18 02:00:00,88.0
20.0,73.0,2100.0,2.0,-5.4,1024.0,-15.5,0.0,1.7,2014-12-18 03:00:00,95.0
18.0,75.0,1600.0,2.0,-5.8,1025.0,-15.3,0.0,0.5,2014-12-18 04:00:00,87.0
19.0,78.0,1900.0,2.0,-6.6,1025.0,-15.6,0.0,1.4,2014-12-18 05:00:00,87.0
22.0,80.0,2900.0,2.0,-6.5,1023.0,-15.5,0.0,1.9,2014-12-18 06:00:00,112.0
20.0,80.0,2100.0,2.0,-6.2,1021.0,-15.7,0.0,0.6,2014-12-18 07:00:00,101.0
28.0,82.0,2100.0,2.0,-6.8,1021.0,-15.3,0.0,1.6,2014-12-18 08:00:00,107.0
36.0,78.0,2400.0,2.0,-4.9,1023.0,-14.5,0.0,0.5,2014-12-18 09:00:00,109.0
56.0,79.0,4000.0,5.0,-1.9,1025.0,-13.4,0.0,1.1,2014-12-18 10:00:00,165.0
59.0,70.0,2800.0,7.0,0.3,1019.0,-12.1,0.0,1.6,2014-12-18 11:00:00,129.0
87.0,67.0,3200.0,15.0,1.3,1020.0,-10.8,0.0,1.3,2014-12-18 12:00:00,121.0
88.0,69.0,3200.0,18.0,1.9,1018.2,-10.0,0.0,1.7,2014-12-18 13:00:00,132.0
89.0,81.0,3400.0,14.0,2.3,1018.0,-9.6,0.0,2.2,2014-12-18 14:00:00,138.0
83.0,86.0,3300.0,10.0,1.5,1022.0,-9.7,0.0,1.9,2014-12-18 15:00:00,150.0
77.0,93.0,3200.0,5.0,1.2,1023.0,-9.4,0.0,1.6,2014-12-18 16:00:00,152.0
78.0,103.0,3900.0,2.0,0.8,1023.0,-9.8,0.0,1.2,2014-12-18 17:00:00,189.0
63.0,100.0,3900.0,2.0,-0.7,1019.0,-9.9,0.0,1.6,2014-12-18 18:00:00,184.0
49.0,94.0,3700.0,2.0,-0.8,1025.0,-9.7,0.0,0.7,2014-12-18 19:00:00,180.0
50.0,93.0,3600.0,2.0,-1.0,1022.0,-9.9,0.0,0.6,2014-12-18 20:00:00,174.0
52.0,89.0,3600.0,2.0,-1.3,1024.0,-9.9,0.0,1.0,2014-12-18 21:00:00,170.0
0.0,0.0,0.0,0.0,-2.4,1022.0,-10.0,0.0,1.3,2014-12-18 22:00:00,0.0
0.0,0.0,0.0,0.0,-3.5,1020.0,-10.2,0.0,1.0,2014-12-18 23:00:00,0.0
0.0,0.0,0.0,0.0,-4.3,1020.0,-10.3,0.0,2.6,2014-12-19 00:00:00,0.0
0.0,0.0,0.0,0.0,-4.2,1021.0,-10.2,0.0,0.7,2014-12-19 01:00:00,0.0
0.0,0.0,0.0,0.0,-4.1,1022.0,-10.3,0.0,1.5,2014-12-19 02:00:00,0.0
0.0,0.0,0.0,0.0,-3.6,1020.0,-10.3,0.0,2.0,2014-12-19 03:00:00,0.0
101.0,81.0,2200.0,2.0,2.0,1023.0,-18.1,0.0,4.4,2014-12-19 04:00:00,120.0
63.0,70.0,1400.0,2.0,0.9,1020.0,-17.4,0.0,1.3,2014-12-19 05:00:00,83.0
32.0,45.0,800.0,18.0,-1.1,1023.0,-16.5,0.0,1.0,2014-12-19 06:00:00,53.0
14.0,19.0,400.0,45.0,1.0,1018.0,-16.4,0.0,2.8,2014-12-19 07:00:00,21.0
12.0,15.0,400.0,52.0,0.6,1019.0,-15.4,0.0,4.9,2014-12-19 08:00:00,14.0
11.0,15.0,400.0,52.0,1.6,1021.0,-15.0,0.0,6.7,2014-12-19 09:00:00,19.0
11.0,10.0,300.0,58.0,2.7,1016.0,-14.5,0.0,6.1,2014-12-19 10:00:00,13.0
8.0,7.0,300.0,64.0,3.3,1019.0,-14.4,0.0,6.2,2014-12-19 11:00:00,10.0
3.0,2.0,200.0,71.0,4.2,1016.0,-14.6,0.0,5.1,2014-12-19 12:00:00,11.0
2.0,2.0,200.0,69.0,4.7,1015.1,-17.0,0.0,3.7,2014-12-19 13:00:00,5.0
2.0,2.0,200.0,71.0,4.3,1016.0,-17.4,0.0,5.9,2014-12-19 14:00:00,3.0
2.0,2.0,200.0,71.0,3.6,1018.0,-17.3,0.0,4.0,2014-12-19 15:00:00,6.0
2.0,2.0,200.0,71.0,2.0,1016.0,-19.3,0.0,4.8,2014-12-19 16:00:00,6.0
2.0,2.0,200.0,68.0,0.8,1016.0,-20.3,0.0,5.9,2014-12-19 17:00:00,6.0
2.0,2.0,200.0,64.0,0.1,1019.0,-19.2,0.0,3.1,2014-12-19 18:00:00,5.0
2.0,2.0,200.0,60.0,-0.6,1021.0,-18.7,0.0,3.3,2014-12-19 19:00:00,4.0
2.0,2.0,300.0,55.0,-1.5,1018.0,-19.0,0.0,1.2,2014-12-19 20:00:00,7.0
3.0,2.0,300.0,52.0,-1.9,1016.0,-19.8,0.0,3.3,2014-12-19 21:00:00,3.0
3.0,2.0,300.0,50.0,-2.7,1021.0,-20.5,0.0,2.5,2014-12-19 22:00:00,5.0
2.0,2.0,300.0,50.0,-3.8,1018.0,-19.7,0.0,1.1,2014-12-19 23:00:00,4.0
2.0,4.0,300.0,46.0,-4.2,1021.0,-19.2,0.0,0.9,2014-12-20 00:00:00,7.0
5.0,10.0,300.0,41.0,-4.9,1018.0,-19.1,0.0,1.6,2014-12-20 01:00:00,6.0
8.0,11.0,300.0,39.0,-5.4,1020.0,-19.5,0.0,1.6,2014-12-20 02:00:00,10.0
9.0,12.0,300.0,36.0,-6.6,1019.0,-19.6,0.0,1.2,2014-12-20 03:00:00,10.0
8.0,14.0,400.0,29.0,-5.5,1019.0,-20.0,0.0,2.3,2014-12-20 04:00:00,10.0
9.0,14.0,500.0,27.0,-7.0,1020.0,-19.6,0.0,1.2,2014-12-20 05:00:00,10.0
7.0,13.0,500.0,30.0,-7.8,1024.0,-19.7,0.0,0.8,2014-12-20 06:00:00,10.0
10.0,22.0,600.0,19.0,-6.6,1023.0,-20.2,0.0,1.5,2014-12-20 07:00:00,14.0
11.0,22.0,800.0,15.0,-6.4,1020.0,-20.1,0.0,1.0,2014-12-20 08:00:00,22.0
20.0,22.0,900.0,19.0,-5.3,1020.0,-20.2,0.0,2.4,2014-12-20 09:00:00,37.0
