0,1,2,3,4,5,6,7,8,9,PM2.5
10.0,77.0,1900.0,4.0,-1.4,1021.6,-18.0,0.0,1.8,2015-03-11 07:00:00,62.0
16.0,68.0,1300.0,12.0,0.9,1022.6,-18.0,0.0,0.4,2015-03-11 08:00:00,38.0
14.0,56.0,700.0,28.0,3.5,1022.7,-20.8,0.0,3.1,2015-03-11 09:00:00,28.0
10.0,45.0,600.0,48.0,5.4,1022.0,-21.8,0.0,2.1,2015-03-11 10:00:00,19.0
6.0,0.0,400.0,49.0,6.8,1021.4,-21.7,0.0,2.3,2015-03-11 11:00:00,0.0
6.0,0.0,100.0,70.0,7.3,1020.5,-21.3,0.0,2.9,2015-03-11 12:00:00,0.0
8.0,0.0,100.0,79.0,8.0,1019.2,-21.9,0.0,3.3,2015-03-11 13:00:00,9.0
7.0,19.0,100.0,82.0,9.0,1018.0,-21.1,0.0,2.9,2015-03-11 14:00:00,15.0
8.0,19.0,100.0,85.0,9.4,1017.0,-22.0,0.0,3.1,2015-03-11 15:00:00,11.0
8.0,18.0,100.0,89.0,9.7,1016.5,-21.8,0.0,2.6,2015-03-11 16:00:00,14.0
7.0,24.0,100.0,84.0,9.5,1015.6,-20.7,0.0,2.3,2015-03-11 17:00:00,16.0
6.0,22.0,100.0,88.0,8.7,1015.5,-20.2,0.0,1.6,2015-03-11 18:00:00,22.0
6.0,29.0,100.0,74.0,8.4,1016.0,-20.5,0.0,1.9,2015-03-11 19:00:00,22.0
10.0,54.0,100.0,38.0,7.1,1016.0,-18.7,0.0,1.7,2015-03-11 20:00:00,33.0
16.0,79.0,300.0,12.0,6.4,1016.3,-17.7,0.0,1.1,2015-03-11 21:00:00,50.0
14.0,62.0,100.0,35.0,6.0,1016.3,-17.3,0.0,1.6,2015-03-11 22:00:00,51.0
18.0,68.0,300.0,22.0,5.1,1016.0,-17.3,0.0,2.5,2015-03-11 23:00:00,66.0
20.0,70.0,700.0,9.0,4.5,1015.6,-15.4,0.0,2.7,2015-03-12 00:00:00,85.0
18.0,67.0,700.0,7.0,4.5,1015.0,-14.9,0.0,2.5,2015-03-12 01:00:00,84.0
16.0,72.0,800.0,3.0,1.5,1014.7,-13.8,0.0,0.9,2015-03-12 02:00:00,77.0
10.0,67.0,1600.0,2.0,-0.2,1014.1,-13.2,0.0,1.3,2015-03-12 03:00:00,83.0
9.0,64.0,1500.0,2.0,-0.7,1013.8,-13.3,0.0,1.2,2015-03-12 04:00:00,87.0
7.0,61.0,1600.0,2.0,-0.9,1014.0,-12.8,0.0,1.6,2015-03-12 05:00:00,86.0
6.0,60.0,1700.0,2.0,-2.8,1013.9,-12.3,0.0,0.8,2015-03-12 06:00:00,83.0
25.0,74.0,2000.0,2.0,-1.8,1013.4,-11.6,0.0,1.7,2015-03-12 07:00:00,87.0
14.0,66.0,2000.0,2.0,0.1,1013.9,-11.3,0.0,0.6,2015-03-12 08:00:00,91.0
29.0,75.0,1900.0,7.0,3.3,1014.0,-12.7,0.0,2.3,2015-03-12 09:00:00,81.0
35.0,84.0,1800.0,0.0,4.6,1013.8,-14.3,0.0,2.3,2015-03-12 10:00:00,79.0
31.0,76.0,1600.0,22.0,6.3,1013.1,-13.9,0.0,1.9,2015-03-12 11:00:00,82.0
23.0,67.0,1300.0,39.0,8.3,1012.3,-14.7,0.0,2.4,2015-03-12 12:00:00,65.0
21.0,60.0,1100.0,55.0,10.5,1011.0,-16.8,0.0,2.3,2015-03-12 13:00:00,63.0
19.0,46.0,800.0,71.0,11.8,1009.8,-17.8,0.0,1.8,2015-03-12 14:00:00,56.0
15.0,41.0,700.0,75.0,12.2,1009.4,-18.6,0.0,1.6,2015-03-12 15:00:00,46.0
18.0,42.0,800.0,78.0,11.7,1009.3,-19.0,0.0,1.9,2015-03-12 16:00:00,48.0
17.0,40.0,700.0,81.0,11.7,1009.4,-16.8,0.0,1.7,2015-03-12 17:00:00,46.0
17.0,46.0,800.0,70.0,10.8,1010.0,-15.7,0.0,1.7,2015-03-12 18:00:00,45.0
19.0,48.0,1000.0,61.0,9.9,1011.0,-13.4,0.0,1.5,2015-03-12 19:00:00,59.0
22.0,55.0,1300.0,51.0,8.6,1011.8,-12.0,0.0,1.8,2015-03-12 20:00:00,71.0
22.0,66.0,1500.0,31.0,6.1,1012.8,-12.0,0.0,1.0,2015-03-12 21:00:00,78.0
21.0,78.0,1700.0,9.0,6.0,1013.5,-12.1,0.0,2.0,2015-03-12 22:00:00,84.0
38.0,91.0,1900.0,3.0,5.0,1014.2,-10.4,0.0,2.2,2015-03-12 23:00:00,103.0
53.0,90.0,2000.0,3.0,3.2,1014.6,-6.2,0.0,1.2,2015-03-13 00:00:00,121.0
42.0,90.0,2300.0,8.0,0.8,1014.9,-6.1,0.0,1.1,2015-03-13 01:00:00,120.0
40.0,100.0,2200.0,2.0,-0.1,1015.2,-6.5,0.0,0.9,2015-03-13 02:00:00,133.0
18.0,70.0,1800.0,6.0,-1.3,1015.1,-6.3,0.0,0.5,2015-03-13 03:00:00,115.0
6.0,62.0,1800.0,2.0,-2.2,1015.0,-6.2,0.0,0.1,2015-03-13 04:00:00,110.0
4.0,66.0,1900.0,2.0,-2.9,1015.5,-5.5,0.0,0.0,2015-03-13 05:00:00,105.0
3.0,63.0,1800.0,2.0,-3.3,1016.4,-6.1,0.0,0.7,2015-03-13 06:00:00,101.0
4.0,65.0,1700.0,2.0,-3.2,1017.3,-6.0,0.0,0.9,2015-03-13 07:00:00,92.0
6.0,63.0,1900.0,3.0,1.3,1018.8,-7.0,0.0,2.1,2015-03-13 08:00:00,83.0
41.0,89.0,2300.0,8.0,4.8,1019.4,-12.7,0.0,2.8,2015-03-13 09:00:00,110.0
32.0,61.0,1300.0,37.0,6.7,1019.5,-17.4,0.0,3.2,2015-03-13 10:00:00,75.0
14.0,43.0,700.0,52.0,8.4,1019.5,-18.5,0.0,2.1,2015-03-13 11:00:00,32.0
10.0,31.0,500.0,71.0,9.6,1019.0,-19.5,0.0,2.0,2015-03-13 12:00:00,24.0
12.0,28.0,500.0,82.0,10.6,1017.9,-19.8,0.0,2.5,2015-03-13 13:00:00,23.0
12.0,28.0,500.0,89.0,11.0,1017.1,-22.1,0.0,4.2,2015-03-13 14:00:00,30.0
8.0,22.0,400.0,102.0,11.9,1016.7,-21.4,0.0,2.4,2015-03-13 15:00:00,19.0
6.0,22.0,300.0,103.0,12.8,1016.6,-20.8,0.0,1.2,2015-03-13 16:00:00,13.0
6.0,25.0,300.0,101.0,12.0,1016.8,-21.4,0.0,0.5,2015-03-13 17:00:00,15.0
7.0,32.0,400.0,92.0,11.0,1017.3,-20.8,0.0,1.7,2015-03-13 18:00:00,19.0
10.0,36.0,400.0,76.0,9.5,1018.2,-19.6,0.0,1.2,2015-03-13 19:00:00,26.0
8.0,42.0,500.0,52.0,7.6,1019.0,-19.1,0.0,1.1,2015-03-13 20:00:00,27.0
9.0,54.0,700.0,26.0,4.6,1019.2,-15.3,0.0,1.2,2015-03-13 21:00:00,25.0
18.0,76.0,900.0,4.0,4.7,1020.5,-14.7,0.0,2.8,2015-03-13 22:00:00,40.0
36.0,95.0,1600.0,2.0,2.7,1021.5,-5.2,0.0,2.2,2015-03-13 23:00:00,64.0
27.0,95.0,2300.0,2.0,1.7,1022.1,-4.6,0.0,1.6,2015-03-14 00:00:00,106.0
20.0,86.0,1700.0,2.0,1.8,1022.1,-4.5,0.0,3.0,2015-03-14 01:00:00,83.0
15.0,79.0,1300.0,2.0,1.1,1022.1,-4.8,0.0,1.5,2015-03-14 02:00:00,73.0
14.0,73.0,1100.0,2.0,1.5,1021.4,-4.8,0.0,1.5,2015-03-14 03:00:00,72.0
16.0,67.0,900.0,2.0,1.2,1020.7,-4.9,0.0,1.5,2015-03-14 04:00:00,60.0
14.0,64.0,1000.0,2.0,0.7,1020.0,-5.5,0.0,1.5,2015-03-14 05:00:00,56.0
16.0,69.0,1300.0,2.0,0.5,1020.2,-5.5,0.0,1.5,2015-03-14 06:00:00,52.0
18.0,70.0,1500.0,2.0,0.4,1020.2,-5.4,0.0,1.4,2015-03-14 07:00:00,54.0
21.0,69.0,1600.0,2.0,0.7,1020.4,-4.9,0.0,1.2,2015-03-14 08:00:00,55.0
30.0,70.0,1900.0,2.0,1.2,1020.0,-4.7,0.0,1.5,2015-03-14 09:00:00,71.0
44.0,75.0,2100.0,3.0,2.0,1019.7,-4.5,0.0,1.2,2015-03-14 10:00:00,78.0
56.0,78.0,2300.0,7.0,3.0,1018.6,-4.9,0.0,1.1,2015-03-14 11:00:00,96.0
58.0,81.0,2400.0,11.0,4.7,1017.0,-5.1,0.0,1.8,2015-03-14 12:00:00,104.0
62.0,81.0,2400.0,23.0,6.6,1015.2,-5.1,0.0,2.1,2015-03-14 13:00:00,118.0
63.0,80.0,2000.0,38.0,8.5,1013.4,-7.7,0.0,2.7,2015-03-14 14:00:00,125.0
56.0,64.0,1500.0,58.0,9.9,1012.2,-8.3,0.0,3.0,2015-03-14 15:00:00,110.0
62.0,60.0,1400.0,68.0,10.7,1011.3,-8.1,0.0,2.2,2015-03-14 16:00:00,115.0
56.0,63.0,1300.0,72.0,10.7,1011.0,-8.6,0.0,1.3,2015-03-14 17:00:00,110.0
48.0,65.0,1300.0,59.0,9.1,1011.4,-7.6,0.0,1.9,2015-03-14 18:00:00,119.0
46.0,100.0,1800.0,17.0,8.0,1012.0,-8.1,0.0,1.8,2015-03-14 19:00:00,117.0
44.0,96.0,1700.0,14.0,7.0,1012.5,-7.8,0.0,0.7,2015-03-14 20:00:00,122.0
34.0,102.0,1900.0,2.0,5.0,1012.7,-8.2,0.0,0.0,2015-03-14 21:00:00,124.0
23.0,96.0,1800.0,2.0,3.5,1013.0,-7.3,0.0,0.4,2015-03-14 22:00:00,131.0
28.0,100.0,2300.0,2.0,2.4,1013.1,-6.5,0.0,0.8,2015-03-14 23:00:00,141.0
41.0,114.0,2900.0,2.0,1.6,1013.6,-6.2,0.0,0.8,2015-03-15 00:00:00,160.0
49.0,119.0,2900.0,2.0,4.1,1013.9,-5.9,0.0,1.5,2015-03-15 01:00:00,156.0
35.0,105.0,2600.0,2.0,3.3,1013.8,-5.9,0.0,2.3,2015-03-15 02:00:00,137.0
12.0,88.0,2400.0,2.0,1.3,1013.5,-6.1,0.0,0.3,2015-03-15 03:00:00,137.0
8.0,84.0,2500.0,2.0,0.8,1013.6,-5.2,0.0,2.0,2015-03-15 04:00:00,133.0
7.0,84.0,2700.0,2.0,-0.4,1013.9,-5.8,0.0,0.8,2015-03-15 05:00:00,127.0
10.0,91.0,3100.0,2.0,0.1,1014.5,-5.9,0.0,1.4,2015-03-15 06:00:00,124.0
14.0,99.0,3200.0,2.0,-0.8,1015.0,-5.8,0.0,0.8,2015-03-15 07:00:00,122.0
30.0,100.0,3300.0,2.0,3.4,1015.8,-4.8,0.0,0.7,2015-03-15 08:00:00,121.0
59.0,106.0,2700.0,5.0,8.8,1015.7,-7.0,0.0,0.6,2015-03-15 09:00:00,134.0
41.0,87.0,1800.0,23.0,11.9,1015.3,-16.7,0.0,0.8,2015-03-15 10:00:00,105.0
33.0,78.0,1500.0,40.0,13.0,1014.6,-13.1,0.0,1.5,2015-03-15 11:00:00,93.0
31.0,59.0,1200.0,72.0,14.6,1013.4,-14.6,0.0,2.4,2015-03-15 12:00:00,88.0
20.0,36.0,800.0,99.0,15.4,1012.2,-15.0,0.0,3.3,2015-03-15 13:00:00,72.0
14.0,21.0,600.0,116.0,16.2,1011.3,-15.5,0.0,3.9,2015-03-15 14:00:00,50.0
14.0,24.0,600.0,121.0,16.4,1010.5,-14.2,0.0,4.2,2015-03-15 15:00:00,61.0
24.0,30.0,800.0,136.0,16.4,1009.9,-13.1,0.0,3.6,2015-03-15 16:00:00,90.0
19.0,26.0,700.0,136.0,16.4,1009.6,-14.2,0.0,3.8,2015-03-15 17:00:00,77.0
20.0,32.0,700.0,129.0,15.7,1009.9,-12.7,0.0,3.5,2015-03-15 18:00:00,82.0
20.0,40.0,800.0,114.0,14.5,1010.0,-12.7,0.0,1.9,2015-03-15 19:00:00,83.0
25.0,54.0,900.0,83.0,14.6,1010.5,-11.0,0.0,3.4,2015-03-15 20:00:00,84.0
28.0,78.0,1200.0,45.0,13.8,1010.8,-8.8,0.0,2.6,2015-03-15 21:00:00,97.0
33.0,97.0,1400.0,22.0,12.8,1010.7,-8.4,0.0,1.8,2015-03-15 22:00:00,125.0
35.0,80.0,1400.0,37.0,10.8,1010.3,-8.0,0.0,1.1,2015-03-15 23:00:00,146.0
37.0,64.0,1200.0,48.0,10.7,1009.9,-6.2,0.0,1.9,2015-03-16 00:00:00,140.0
41.0,62.0,1400.0,44.0,10.2,1009.0,-5.0,0.0,2.1,2015-03-16 01:00:00,149.0
47.0,84.0,1500.0,14.0,8.9,1008.7,-5.0,0.0,2.1,2015-03-16 02:00:00,161.0
49.0,98.0,2100.0,2.0,7.5,1008.0,-4.9,0.0,1.6,2015-03-16 03:00:00,171.0
45.0,96.0,2100.0,2.0,6.2,1007.7,-4.6,0.0,0.8,2015-03-16 04:00:00,153.0
0.0,0.0,0.0,0.0,7.4,1006.9,-2.9,0.0,0.9,2015-03-16 05:00:00,0.0
31.0,83.0,1900.0,2.0,6.7,1007.1,-3.3,0.0,0.9,2015-03-16 06:00:00,114.0
24.0,77.0,2000.0,2.0,6.6,1007.8,-3.1,0.0,0.9,2015-03-16 07:00:00,117.0
27.0,77.0,2200.0,2.0,7.4,1008.3,-2.1,0.0,0.9,2015-03-16 08:00:00,114.0
40.0,91.0,2500.0,2.0,8.0,1008.7,-0.3,0.0,1.3,2015-03-16 09:00:00,132.0
42.0,101.0,2500.0,2.0,8.7,1008.8,1.1,0.0,1.6,2015-03-16 10:00:00,147.0
45.0,101.0,2500.0,2.0,9.8,1008.5,1.4,0.0,1.8,2015-03-16 11:00:00,171.0
47.0,94.0,2200.0,11.0,11.2,1007.8,2.2,0.0,1.7,2015-03-16 12:00:00,199.0
47.0,91.0,2000.0,20.0,11.6,1007.2,4.1,0.0,2.7,2015-03-16 13:00:00,245.0
36.0,80.0,1900.0,34.0,12.8,1006.1,4.7,0.0,2.1,2015-03-16 14:00:00,266.0
33.0,77.0,1800.0,52.0,13.3,1005.7,5.2,0.0,2.4,2015-03-16 15:00:00,280.0
27.0,67.0,1700.0,63.0,13.5,1005.5,5.6,0.0,2.7,2015-03-16 16:00:00,298.0
23.0,59.0,1600.0,57.0,13.4,1005.5,6.0,0.0,1.8,2015-03-16 17:00:00,310.0
20.0,63.0,1600.0,52.0,12.1,1006.1,5.7,0.0,1.7,2015-03-16 18:00:00,335.0
14.0,84.0,1900.0,15.0,10.7,1006.9,5.4,0.0,1.4,2015-03-16 19:00:00,326.0
15.0,100.0,2200.0,2.0,10.1,1008.1,5.1,0.0,1.2,2015-03-16 20:00:00,308.0
15.0,93.0,2400.0,2.0,9.1,1009.1,4.7,0.0,1.3,2015-03-16 21:00:00,300.0
14.0,88.0,2700.0,2.0,8.9,1010.0,4.7,0.0,0.9,2015-03-16 22:00:00,303.0
15.0,91.0,2900.0,2.0,8.0,1010.6,4.6,0.0,1.1,2015-03-16 23:00:00,307.0
11.0,82.0,2700.0,2.0,7.6,1010.8,4.5,0.0,0.6,2015-03-17 00:00:00,291.0
14.0,90.0,2600.0,2.0,9.6,1011.8,5.6,0.0,1.9,2015-03-17 01:00:00,302.0
16.0,90.0,2400.0,2.0,9.1,1012.2,5.3,0.0,1.3,2015-03-17 02:00:00,318.0
12.0,80.0,2200.0,2.0,8.1,1012.2,4.7,0.0,1.0,2015-03-17 03:00:00,323.0
10.0,74.0,2000.0,2.0,6.8,1012.3,4.5,0.0,0.8,2015-03-17 04:00:00,311.0
8.0,70.0,2000.0,2.0,5.3,1013.2,3.5,0.0,0.6,2015-03-17 05:00:00,313.0
5.0,65.0,2000.0,2.0,5.5,1014.3,3.7,0.0,0.7,2015-03-17 06:00:00,295.0
8.0,73.0,2100.0,2.0,5.4,1015.6,3.4,0.0,0.8,2015-03-17 07:00:00,319.0
6.0,64.0,2100.0,2.0,7.0,1016.8,4.1,0.0,1.3,2015-03-17 08:00:00,293.0
12.0,90.0,2700.0,2.0,9.6,1017.6,4.8,0.0,0.8,2015-03-17 09:00:00,326.0
19.0,102.0,2500.0,10.0,12.1,1017.9,4.1,0.0,1.6,2015-03-17 10:00:00,348.0
38.0,91.0,3000.0,38.0,13.3,1017.6,-1.5,0.0,3.4,2015-03-17 11:00:00,327.0
45.0,64.0,2400.0,70.0,14.8,1016.9,-3.1,0.0,2.1,2015-03-17 12:00:00,209.0
44.0,52.0,2500.0,97.0,14.7,1016.2,-4.6,0.0,2.6,2015-03-17 13:00:00,178.0
30.0,36.0,1700.0,120.0,15.7,1015.0,-6.6,0.0,1.9,2015-03-17 14:00:00,130.0
25.0,31.0,1500.0,132.0,15.9,1014.3,-6.4,0.0,2.5,2015-03-17 15:00:00,117.0
31.0,40.0,2100.0,140.0,15.1,1013.7,-5.4,0.0,2.7,2015-03-17 16:00:00,160.0
29.0,41.0,2000.0,144.0,14.4,1013.8,-4.9,0.0,2.1,2015-03-17 17:00:00,163.0
24.0,38.0,1600.0,137.0,13.6,1014.2,-3.7,0.0,2.6,2015-03-17 18:00:00,146.0
30.0,46.0,1700.0,121.0,12.5,1014.9,-4.2,0.0,2.9,2015-03-17 19:00:00,136.0
29.0,44.0,1400.0,105.0,11.3,1015.6,-4.8,0.0,4.0,2015-03-17 20:00:00,119.0
24.0,41.0,1000.0,85.0,9.9,1016.6,-7.3,0.0,4.5,2015-03-17 21:00:00,88.0
18.0,36.0,800.0,63.0,8.7,1017.5,-9.3,0.0,3.5,2015-03-17 22:00:00,44.0
12.0,36.0,500.0,57.0,8.6,1017.1,-8.9,0.0,3.0,2015-03-17 23:00:00,38.0
12.0,32.0,600.0,62.0,8.1,1016.8,-8.5,0.0,2.5,2015-03-18 00:00:00,31.0
12.0,24.0,600.0,71.0,8.2,1016.5,-8.4,0.0,2.9,2015-03-18 01:00:00,24.0
11.0,22.0,500.0,72.0,7.8,1015.9,-9.2,0.0,1.3,2015-03-18 02:00:00,23.0
9.0,24.0,400.0,64.0,7.5,1015.0,-9.0,0.0,1.1,2015-03-18 03:00:00,18.0
7.0,27.0,400.0,48.0,7.0,1014.4,-9.4,0.0,1.1,2015-03-18 04:00:00,23.0
7.0,28.0,500.0,51.0,5.5,1013.8,-7.7,0.0,0.7,2015-03-18 05:00:00,26.0
8.0,28.0,500.0,53.0,5.2,1013.5,-7.0,0.0,1.4,2015-03-18 06:00:00,27.0
9.0,37.0,700.0,45.0,5.3,1013.7,-6.9,0.0,1.2,2015-03-18 07:00:00,41.0
16.0,71.0,1000.0,13.0,7.1,1013.8,-7.7,0.0,1.1,2015-03-18 08:00:00,38.0
20.0,58.0,900.0,36.0,8.4,1014.0,-9.6,0.0,1.6,2015-03-18 09:00:00,39.0
20.0,48.0,800.0,59.0,9.3,1013.8,-9.8,0.0,1.9,2015-03-18 10:00:00,34.0
20.0,32.0,700.0,87.0,10.2,1013.3,-11.8,0.0,2.7,2015-03-18 11:00:00,25.0
16.0,32.0,600.0,91.0,11.0,1012.4,-11.1,0.0,1.9,2015-03-18 12:00:00,39.0
12.0,26.0,500.0,103.0,12.4,1011.2,-11.3,0.0,2.2,2015-03-18 13:00:00,35.0
10.0,22.0,400.0,110.0,12.4,1009.9,-11.3,0.0,2.7,2015-03-18 14:00:00,34.0
11.0,22.0,500.0,113.0,13.6,1009.0,-9.6,0.0,2.1,2015-03-18 15:00:00,40.0
11.0,22.0,500.0,113.0,12.9,1008.3,-9.6,0.0,1.7,2015-03-18 16:00:00,40.0
13.0,26.0,500.0,117.0,12.8,1008.0,-9.0,0.0,2.3,2015-03-18 17:00:00,55.0
13.0,30.0,600.0,113.0,12.3,1008.5,-8.8,0.0,2.3,2015-03-18 18:00:00,50.0
12.0,35.0,600.0,104.0,11.4,1009.0,-8.5,0.0,1.1,2015-03-18 19:00:00,71.0
11.0,44.0,700.0,79.0,9.3,1009.3,-7.4,0.0,1.0,2015-03-18 20:00:00,67.0
9.0,59.0,800.0,45.0,6.9,1009.9,-6.5,0.0,1.0,2015-03-18 21:00:00,76.0
6.0,66.0,900.0,20.0,6.7,1010.4,-6.3,0.0,0.8,2015-03-18 22:00:00,78.0
5.0,82.0,1200.0,2.0,5.3,1010.8,-6.0,0.0,0.0,2015-03-18 23:00:00,87.0
4.0,84.0,1400.0,2.0,4.6,1011.1,-5.5,0.0,0.3,2015-03-19 00:00:00,98.0
4.0,84.0,1600.0,2.0,4.0,1011.8,-4.2,0.0,0.6,2015-03-19 01:00:00,112.0
6.0,92.0,1800.0,2.0,6.0,1012.1,-6.9,0.0,1.3,2015-03-19 02:00:00,112.0
12.0,102.0,2000.0,2.0,4.1,1011.7,-6.8,0.0,0.7,2015-03-19 03:00:00,110.0
10.0,91.0,1600.0,2.0,4.4,1011.5,-7.4,0.0,0.5,2015-03-19 04:00:00,106.0
8.0,78.0,1200.0,2.0,3.7,1011.9,-7.2,0.0,0.6,2015-03-19 05:00:00,84.0
5.0,69.0,1100.0,2.0,2.3,1012.3,-7.1,0.0,0.6,2015-03-19 06:00:00,76.0
4.0,64.0,1100.0,2.0,2.9,1013.2,-6.8,0.0,1.4,2015-03-19 07:00:00,76.0
7.0,70.0,1300.0,2.0,6.7,1014.1,-5.3,0.0,0.8,2015-03-19 08:00:00,81.0
17.0,90.0,1500.0,6.0,9.9,1014.6,-6.5,0.0,1.3,2015-03-19 09:00:00,90.0
15.0,103.0,1600.0,8.0,12.0,1015.1,-6.9,0.0,0.4,2015-03-19 10:00:00,91.0
12.0,105.0,1600.0,9.0,13.1,1014.8,-7.6,0.0,0.7,2015-03-19 11:00:00,94.0
8.0,96.0,1200.0,17.0,15.5,1014.0,-11.1,0.0,1.3,2015-03-19 12:00:00,82.0
7.0,70.0,900.0,42.0,17.4,1013.1,-12.4,0.0,1.9,2015-03-19 13:00:00,68.0
8.0,52.0,700.0,67.0,17.9,1012.3,-12.0,0.0,2.0,2015-03-19 14:00:00,68.0
8.0,40.0,500.0,86.0,18.6,1011.3,-12.5,0.0,3.0,2015-03-19 15:00:00,62.0
8.0,35.0,500.0,105.0,18.7,1010.4,-11.3,0.0,3.4,2015-03-19 16:00:00,54.0
7.0,31.0,500.0,120.0,17.9,1010.2,-11.0,0.0,3.8,2015-03-19 17:00:00,71.0
7.0,36.0,600.0,109.0,17.2,1010.7,-11.5,0.0,4.5,2015-03-19 18:00:00,73.0
8.0,54.0,700.0,80.0,16.2,1011.1,-8.2,0.0,2.7,2015-03-19 19:00:00,85.0
11.0,70.0,900.0,56.0,16.2,1011.4,-6.8,0.0,3.6,2015-03-19 20:00:00,102.0
16.0,83.0,1100.0,58.0,15.7,1012.3,-6.0,0.0,3.0,2015-03-19 21:00:00,128.0
22.0,82.0,1400.0,60.0,14.4,1013.1,-5.4,0.0,1.2,2015-03-19 22:00:00,140.0
16.0,89.0,1400.0,28.0,11.2,1013.3,-5.3,0.0,0.8,2015-03-19 23:00:00,145.0
15.0,108.0,1300.0,6.0,11.5,1013.8,-6.4,0.0,1.5,2015-03-20 00:00:00,115.0
11.0,98.0,1200.0,2.0,8.3,1014.0,-4.2,0.0,1.0,2015-03-20 01:00:00,101.0
6.0,89.0,1100.0,2.0,7.2,1014.3,-4.6,0.0,0.7,2015-03-20 02:00:00,91.0
3.0,58.0,500.0,27.0,6.7,1014.5,-6.0,0.0,0.9,2015-03-20 03:00:00,37.0
4.0,42.0,400.0,49.0,6.0,1014.6,-6.9,0.0,0.8,2015-03-20 04:00:00,28.0
8.0,26.0,400.0,57.0,12.0,1014.8,-15.6,0.0,2.2,2015-03-20 05:00:00,30.0
6.0,25.0,400.0,38.0,11.4,1015.2,-16.1,0.0,1.6,2015-03-20 06:00:00,29.0
5.0,37.0,400.0,18.0,11.2,1015.7,-16.3,0.0,1.2,2015-03-20 07:00:00,22.0
9.0,58.0,900.0,6.0,12.7,1016.1,-16.1,0.0,2.2,2015-03-20 08:00:00,32.0
6.0,60.0,700.0,31.0,14.7,1016.4,-16.7,0.0,2.9,2015-03-20 09:00:00,14.0
2.0,30.0,300.0,78.0,15.9,1016.4,-18.4,0.0,3.5,2015-03-20 10:00:00,30.0
2.0,26.0,300.0,85.0,16.9,1015.7,-16.3,0.0,3.1,2015-03-20 11:00:00,28.0
2.0,20.0,300.0,96.0,17.5,1014.6,-17.2,0.0,2.4,2015-03-20 12:00:00,36.0
4.0,14.0,200.0,109.0,18.4,1013.5,-16.5,0.0,3.3,2015-03-20 13:00:00,34.0
4.0,12.0,200.0,126.0,18.7,1012.4,-14.9,0.0,3.4,2015-03-20 14:00:00,30.0
4.0,12.0,200.0,132.0,19.2,1011.4,-15.9,0.0,2.7,2015-03-20 15:00:00,42.0
3.0,13.0,200.0,129.0,19.2,1010.5,-14.5,0.0,1.2,2015-03-20 16:00:00,21.0
3.0,14.0,200.0,130.0,18.5,1009.9,-15.0,0.0,2.3,2015-03-20 17:00:00,31.0
4.0,19.0,300.0,119.0,17.4,1009.9,-14.6,0.0,1.3,2015-03-20 18:00:00,44.0
4.0,31.0,300.0,94.0,16.9,1010.3,-15.0,0.0,1.2,2015-03-20 19:00:00,41.0
3.0,49.0,400.0,51.0,15.5,1010.6,-12.9,0.0,1.0,2015-03-20 20:00:00,34.0
4.0,57.0,500.0,37.0,15.8,1010.7,-14.7,0.0,2.0,2015-03-20 21:00:00,28.0
6.0,68.0,600.0,20.0,14.2,1010.8,-12.1,0.0,0.7,2015-03-20 22:00:00,41.0
11.0,96.0,1100.0,4.0,12.5,1011.1,-11.9,0.0,1.3,2015-03-20 23:00:00,80.0
9.0,98.0,1100.0,2.0,12.0,1011.1,-11.6,0.0,1.6,2015-03-21 00:00:00,75.0
8.0,79.0,800.0,15.0,15.1,1012.0,-14.2,0.0,3.1,2015-03-21 01:00:00,54.0
3.0,34.0,400.0,62.0,14.6,1012.2,-16.8,0.0,3.1,2015-03-21 02:00:00,36.0
2.0,11.0,200.0,91.0,13.7,1012.2,-18.7,0.0,2.7,2015-03-21 03:00:00,22.0
3.0,9.0,200.0,93.0,13.2,1012.0,-17.8,0.0,3.2,2015-03-21 04:00:00,16.0
6.0,9.0,300.0,91.0,12.3,1012.2,-18.5,0.0,2.8,2015-03-21 05:00:00,18.0
4.0,14.0,200.0,85.0,11.3,1013.4,-19.3,0.0,3.1,2015-03-21 06:00:00,16.0
2.0,20.0,200.0,79.0,11.0,1014.3,-19.5,0.0,2.4,2015-03-21 07:00:00,11.0
2.0,22.0,200.0,76.0,12.5,1015.5,-18.4,0.0,1.7,2015-03-21 08:00:00,12.0
3.0,19.0,300.0,82.0,13.5,1016.4,-18.9,0.0,3.3,2015-03-21 09:00:00,18.0
3.0,16.0,200.0,89.0,14.2,1016.4,-19.7,0.0,3.1,2015-03-21 10:00:00,13.0
4.0,16.0,300.0,91.0,15.3,1016.2,-18.9,0.0,3.9,2015-03-21 11:00:00,9.0
3.0,17.0,300.0,94.0,16.2,1015.6,-19.8,0.0,4.0,2015-03-21 12:00:00,16.0
2.0,15.0,200.0,97.0,16.9,1014.9,-21.0,0.0,5.2,2015-03-21 13:00:00,9.0
3.0,14.0,200.0,99.0,17.8,1013.9,-20.4,0.0,4.2,2015-03-21 14:00:00,3.0
2.0,16.0,200.0,99.0,18.3,1013.1,-20.0,0.0,5.0,2015-03-21 15:00:00,13.0
2.0,15.0,200.0,101.0,18.8,1013.0,-19.6,0.0,4.9,2015-03-21 16:00:00,9.0
3.0,18.0,300.0,99.0,18.3,1012.9,-20.0,0.0,5.2,2015-03-21 17:00:00,3.0
