0,1,2,3,4,5,6,7,8,9,PM2.5
9.0,81.0,900.0,27.0,19.4,1014.8,12.4,0.0,0.9,2014-09-16 18:00:00,77.0
6.0,87.0,900.0,19.0,18.2,1015.2,12.4,0.0,0.4,2014-09-16 19:00:00,88.0
8.0,85.0,1000.0,20.0,16.5,1015.3,13.0,0.0,0.0,2014-09-16 20:00:00,94.0
7.0,102.0,1200.0,2.0,16.7,1015.6,13.2,0.0,0.0,2014-09-16 21:00:00,112.0
6.0,94.0,1100.0,2.0,16.3,1015.8,13.6,0.0,0.0,2014-09-16 22:00:00,95.0
6.0,88.0,1200.0,2.0,16.2,1016.1,13.7,0.0,0.0,2014-09-16 23:00:00,88.0
6.0,85.0,1100.0,2.0,15.8,1015.9,13.8,0.0,0.5,2014-09-17 00:00:00,78.0
5.0,65.0,1000.0,2.0,15.7,1016.5,13.4,0.0,1.2,2014-09-17 01:00:00,67.0
7.0,41.0,500.0,2.0,15.3,1016.0,13.3,0.0,0.0,2014-09-17 02:00:00,48.0
2.0,37.0,0.0,2.0,14.8,1016.2,13.2,0.0,0.6,2014-09-17 03:00:00,65.0
2.0,43.0,600.0,2.0,14.1,1016.1,12.7,0.0,0.5,2014-09-17 04:00:00,78.0
2.0,49.0,700.0,2.0,14.1,1017.1,12.8,0.0,1.4,2014-09-17 05:00:00,79.0
2.0,48.0,1000.0,2.0,14.5,1017.9,12.7,0.0,0.2,2014-09-17 06:00:00,75.0
2.0,53.0,800.0,2.0,15.9,1018.0,12.6,0.0,1.1,2014-09-17 07:00:00,42.0
4.0,57.0,800.0,2.0,17.4,1018.3,11.9,0.0,0.9,2014-09-17 08:00:00,40.0
4.0,51.0,1000.0,2.0,18.2,1018.2,11.5,0.0,1.0,2014-09-17 09:00:00,62.0
4.0,50.0,800.0,7.0,19.2,1018.3,10.5,0.0,0.9,2014-09-17 10:00:00,63.0
3.0,47.0,600.0,18.0,19.8,1018.0,10.5,0.0,0.9,2014-09-17 11:00:00,43.0
3.0,48.0,600.0,27.0,20.6,1017.5,11.2,0.0,0.7,2014-09-17 12:00:00,37.0
4.0,50.0,600.0,34.0,20.9,1016.9,11.8,0.0,1.4,2014-09-17 13:00:00,40.0
4.0,60.0,700.0,36.0,22.4,1016.5,12.1,0.0,1.3,2014-09-17 14:00:00,50.0
5.0,82.0,800.0,36.0,23.0,1016.2,11.1,0.0,1.8,2014-09-17 15:00:00,0.0
6.0,91.0,900.0,51.0,22.2,1016.1,11.3,0.0,1.6,2014-09-17 16:00:00,55.0
5.0,84.0,800.0,55.0,20.7,1016.6,11.3,0.0,1.5,2014-09-17 17:00:00,71.0
5.0,79.0,800.0,53.0,17.7,1016.7,12.2,0.0,0.5,2014-09-17 18:00:00,52.0
4.0,79.0,700.0,47.0,16.2,1017.4,12.6,0.0,0.2,2014-09-17 19:00:00,49.0
3.0,80.0,700.0,25.0,14.9,1017.9,12.0,0.0,0.0,2014-09-17 20:00:00,44.0
2.0,93.0,800.0,2.0,14.3,1017.9,12.5,0.0,0.0,2014-09-17 21:00:00,45.0
2.0,93.0,900.0,2.0,13.7,1018.1,12.3,0.0,0.5,2014-09-17 22:00:00,50.0
2.0,76.0,1100.0,2.0,14.2,1018.3,12.8,0.0,1.1,2014-09-17 23:00:00,50.0
2.0,69.0,1100.0,2.0,13.7,1018.2,12.3,0.0,1.0,2014-09-18 00:00:00,57.0
2.0,75.0,900.0,2.0,13.4,1018.0,12.1,0.0,0.7,2014-09-18 01:00:00,77.0
2.0,70.0,800.0,2.0,13.2,1017.9,11.9,0.0,1.0,2014-09-18 02:00:00,88.0
2.0,51.0,700.0,11.0,13.2,1017.8,11.8,0.0,1.4,2014-09-18 03:00:00,88.0
2.0,41.0,700.0,20.0,13.0,1017.8,11.4,0.0,1.0,2014-09-18 04:00:00,84.0
2.0,37.0,600.0,26.0,13.0,1018.0,11.2,0.0,1.2,2014-09-18 05:00:00,82.0
2.0,44.0,700.0,16.0,13.6,1018.2,11.5,0.0,2.1,2014-09-18 06:00:00,80.0
2.0,46.0,700.0,16.0,15.7,1018.2,11.5,0.0,2.1,2014-09-18 07:00:00,76.0
2.0,49.0,700.0,23.0,18.5,1018.5,11.3,0.0,2.0,2014-09-18 08:00:00,74.0
2.0,35.0,600.0,51.0,20.6,1018.4,11.8,0.0,1.0,2014-09-18 09:00:00,64.0
2.0,26.0,500.0,68.0,23.2,1017.7,10.9,0.0,1.9,2014-09-18 10:00:00,53.0
2.0,27.0,600.0,94.0,23.4,1016.8,9.8,0.0,1.4,2014-09-18 11:00:00,62.0
2.0,25.0,600.0,122.0,25.1,1015.8,9.0,0.0,1.2,2014-09-18 12:00:00,62.0
2.0,25.0,600.0,146.0,25.8,1014.8,7.8,0.0,1.6,2014-09-18 13:00:00,56.0
2.0,24.0,500.0,189.0,26.5,1013.9,4.9,0.0,1.8,2014-09-18 14:00:00,47.0
0.0,13.0,300.0,91.0,26.4,1013.2,3.6,0.0,2.6,2014-09-18 15:00:00,37.0
0.0,9.0,100.0,43.0,25.3,1013.2,4.4,0.0,1.8,2014-09-18 16:00:00,31.0
4.0,22.0,400.0,158.0,22.9,1013.2,5.3,0.0,1.3,2014-09-18 17:00:00,28.0
3.0,28.0,400.0,167.0,19.0,1013.2,7.7,0.0,0.7,2014-09-18 18:00:00,37.0
3.0,44.0,500.0,119.0,17.2,1013.9,8.9,0.0,0.0,2014-09-18 19:00:00,36.0
4.0,58.0,600.0,99.0,15.8,1013.9,9.7,0.0,0.0,2014-09-18 20:00:00,41.0
6.0,70.0,700.0,71.0,15.1,1013.7,9.9,0.0,0.0,2014-09-18 21:00:00,60.0
6.0,114.0,900.0,12.0,13.9,1013.5,10.9,0.0,0.5,2014-09-18 22:00:00,66.0
11.0,139.0,1000.0,2.0,14.3,1013.0,10.5,0.0,1.0,2014-09-18 23:00:00,74.0
7.0,118.0,1000.0,2.0,13.1,1012.4,11.3,0.0,0.9,2014-09-19 00:00:00,75.0
2.0,96.0,900.0,2.0,12.7,1012.0,11.1,0.0,1.0,2014-09-19 01:00:00,85.0
5.0,72.0,900.0,2.0,12.6,1011.8,10.5,0.0,1.3,2014-09-19 02:00:00,94.0
2.0,44.0,0.0,2.0,12.2,1011.3,9.8,0.0,1.2,2014-09-19 03:00:00,77.0
2.0,55.0,400.0,2.0,12.0,1011.0,9.7,0.0,0.2,2014-09-19 04:00:00,71.0
2.0,67.0,500.0,2.0,12.4,1011.1,9.9,0.0,1.1,2014-09-19 05:00:00,65.0
2.0,67.0,600.0,2.0,13.0,1011.5,10.2,0.0,0.6,2014-09-19 06:00:00,57.0
2.0,65.0,600.0,2.0,14.5,1011.1,12.0,0.0,0.9,2014-09-19 07:00:00,55.0
3.0,65.0,800.0,2.0,16.1,1011.1,13.2,0.0,1.2,2014-09-19 08:00:00,66.0
9.0,61.0,900.0,7.0,18.1,1010.9,14.0,0.0,2.4,2014-09-19 09:00:00,91.0
10.0,66.0,1000.0,19.0,19.5,1009.9,14.5,0.0,2.1,2014-09-19 10:00:00,128.0
13.0,62.0,1000.0,34.0,20.7,1009.1,14.8,0.0,1.0,2014-09-19 11:00:00,145.0
0.0,14.0,100.0,7.0,21.4,1008.1,12.8,0.0,2.8,2014-09-19 12:00:00,145.0
4.0,12.0,0.0,21.0,22.3,1007.0,12.3,0.0,2.4,2014-09-19 13:00:00,129.0
3.0,15.0,300.0,0.0,22.3,1006.2,12.0,0.0,3.4,2014-09-19 14:00:00,112.0
2.0,0.0,100.0,11.0,22.4,1005.7,12.1,0.0,1.9,2014-09-19 15:00:00,89.0
4.0,30.0,600.0,140.0,21.6,1005.6,12.4,0.0,2.9,2014-09-19 16:00:00,75.0
5.0,37.0,700.0,140.0,21.0,1007.2,13.2,0.0,3.9,2014-09-19 17:00:00,85.0
5.0,50.0,800.0,123.0,17.7,1006.3,15.9,1.0,2.0,2014-09-19 18:00:00,82.0
2.0,45.0,1000.0,95.0,17.6,1007.2,16.8,0.3,1.1,2014-09-19 19:00:00,81.0
2.0,50.0,1100.0,70.0,17.1,1007.6,16.3,0.0,1.2,2014-09-19 20:00:00,79.0
2.0,46.0,1100.0,57.0,16.5,1007.4,16.2,0.1,1.0,2014-09-19 21:00:00,90.0
2.0,31.0,900.0,70.0,16.4,1007.2,15.8,0.0,1.4,2014-09-19 22:00:00,92.0
2.0,27.0,800.0,68.0,16.0,1006.8,15.4,0.0,0.7,2014-09-19 23:00:00,106.0
2.0,25.0,800.0,61.0,16.0,1006.7,15.5,0.0,1.3,2014-09-20 00:00:00,99.0
2.0,33.0,900.0,35.0,15.9,1006.5,15.4,0.0,0.9,2014-09-20 01:00:00,104.0
2.0,45.0,900.0,18.0,16.0,1006.3,15.7,0.0,1.1,2014-09-20 02:00:00,106.0
2.0,46.0,900.0,21.0,16.0,1006.1,15.5,0.0,0.6,2014-09-20 03:00:00,105.0
2.0,31.0,800.0,31.0,15.9,1006.0,15.4,0.0,0.2,2014-09-20 04:00:00,97.0
2.0,29.0,800.0,23.0,15.6,1006.7,15.1,0.0,1.0,2014-09-20 05:00:00,88.0
2.0,34.0,900.0,17.0,15.6,1006.9,15.3,0.0,0.0,2014-09-20 06:00:00,94.0
2.0,33.0,800.0,30.0,16.6,1007.5,15.3,0.0,1.0,2014-09-20 07:00:00,87.0
2.0,34.0,900.0,31.0,18.2,1008.0,15.6,0.0,1.7,2014-09-20 08:00:00,89.0
2.0,38.0,1000.0,42.0,19.7,1008.0,15.8,0.0,0.9,2014-09-20 09:00:00,94.0
7.0,42.0,1100.0,58.0,21.0,1007.5,16.0,0.0,1.9,2014-09-20 10:00:00,127.0
13.0,23.0,1100.0,89.0,21.8,1007.0,15.4,0.0,1.1,2014-09-20 11:00:00,136.0
0.0,5.0,200.0,10.0,22.9,1006.3,13.9,0.0,1.7,2014-09-20 12:00:00,133.0
3.0,4.0,0.0,30.0,24.1,1005.4,13.0,0.0,1.5,2014-09-20 13:00:00,135.0
2.0,7.0,300.0,0.0,24.5,1005.0,13.4,0.0,1.2,2014-09-20 14:00:00,107.0
2.0,0.0,100.0,15.0,24.7,1004.9,11.3,0.0,1.5,2014-09-20 15:00:00,98.0
6.0,19.0,900.0,191.0,24.2,1005.1,12.2,0.0,1.7,2014-09-20 16:00:00,97.0
7.0,18.0,800.0,185.0,21.5,1005.6,14.2,0.0,1.1,2014-09-20 17:00:00,87.0
7.0,27.0,800.0,165.0,19.5,1006.3,14.1,0.0,1.1,2014-09-20 18:00:00,80.0
4.0,63.0,1100.0,99.0,18.5,1007.4,15.4,0.0,0.0,2014-09-20 19:00:00,87.0
2.0,77.0,1300.0,67.0,17.9,1008.4,16.4,0.0,1.1,2014-09-20 20:00:00,120.0
2.0,108.0,1500.0,13.0,18.4,1009.0,16.9,0.0,0.7,2014-09-20 21:00:00,138.0
2.0,86.0,1400.0,27.0,18.2,1009.8,17.0,0.0,1.4,2014-09-20 22:00:00,173.0
2.0,64.0,1500.0,33.0,18.5,1010.5,15.2,0.0,3.6,2014-09-20 23:00:00,197.0
2.0,52.0,1600.0,35.0,18.0,1011.3,13.3,0.0,1.7,2014-09-21 00:00:00,202.0
6.0,30.0,1500.0,39.0,17.6,1011.4,12.7,0.0,2.2,2014-09-21 01:00:00,136.0
15.0,18.0,1300.0,28.0,17.3,1012.0,12.6,0.0,0.4,2014-09-21 02:00:00,92.0
6.0,19.0,0.0,50.0,17.1,1012.4,12.0,0.0,0.9,2014-09-21 03:00:00,64.0
6.0,25.0,900.0,32.0,16.9,1012.8,12.0,0.0,0.8,2014-09-21 04:00:00,62.0
7.0,38.0,1000.0,23.0,16.2,1013.6,11.8,0.0,0.0,2014-09-21 05:00:00,55.0
11.0,46.0,1300.0,26.0,16.3,1013.8,13.2,0.0,0.0,2014-09-21 06:00:00,51.0
6.0,48.0,1300.0,16.0,17.2,1014.3,11.7,0.0,0.9,2014-09-21 07:00:00,47.0
8.0,64.0,1500.0,5.0,18.2,1014.9,12.2,0.0,1.0,2014-09-21 08:00:00,57.0
13.0,68.0,1700.0,13.0,18.9,1015.2,12.6,0.0,0.8,2014-09-21 09:00:00,69.0
18.0,66.0,1600.0,24.0,20.0,1014.9,10.7,0.0,1.8,2014-09-21 10:00:00,76.0
15.0,51.0,1500.0,32.0,20.4,1014.4,10.8,0.0,1.3,2014-09-21 11:00:00,77.0
0.0,11.0,200.0,4.0,21.0,1013.8,12.4,0.0,1.1,2014-09-21 12:00:00,47.0
5.0,10.0,0.0,11.0,21.9,1013.2,13.0,0.0,2.4,2014-09-21 13:00:00,56.0
7.0,15.0,600.0,0.0,22.0,1012.8,13.6,0.0,0.9,2014-09-21 14:00:00,66.0
3.0,0.0,200.0,10.0,22.1,1012.6,13.4,0.0,2.3,2014-09-21 15:00:00,80.0
13.0,21.0,1300.0,142.0,21.3,1012.9,14.0,0.0,1.6,2014-09-21 16:00:00,80.0
11.0,26.0,1500.0,133.0,20.4,1013.2,14.1,0.0,1.1,2014-09-21 17:00:00,82.0
9.0,37.0,1700.0,113.0,19.5,1013.8,14.5,0.0,1.6,2014-09-21 18:00:00,84.0
6.0,47.0,1900.0,97.0,18.9,1014.7,15.2,0.0,1.4,2014-09-21 19:00:00,96.0
4.0,43.0,1500.0,86.0,18.5,1015.1,15.9,0.0,1.3,2014-09-21 20:00:00,101.0
4.0,32.0,1100.0,81.0,18.9,1015.1,15.8,0.0,1.5,2014-09-21 21:00:00,98.0
4.0,24.0,900.0,92.0,19.0,1015.2,14.7,0.0,2.2,2014-09-21 22:00:00,81.0
4.0,26.0,800.0,82.0,18.7,1015.3,14.2,0.0,1.5,2014-09-21 23:00:00,80.0
3.0,37.0,900.0,62.0,18.4,1015.5,15.1,0.0,1.7,2014-09-22 00:00:00,70.0
4.0,41.0,900.0,41.0,18.2,1015.7,14.7,0.0,1.2,2014-09-22 01:00:00,91.0
4.0,31.0,900.0,47.0,17.9,1015.6,14.8,0.0,1.1,2014-09-22 02:00:00,82.0
5.0,32.0,1000.0,44.0,17.9,1015.4,14.2,0.0,1.3,2014-09-22 03:00:00,79.0
9.0,38.0,1700.0,32.0,17.8,1015.3,14.3,0.0,1.0,2014-09-22 04:00:00,73.0
9.0,47.0,1700.0,17.0,17.7,1015.7,14.2,0.0,0.9,2014-09-22 05:00:00,79.0
6.0,41.0,1300.0,16.0,17.7,1015.8,13.8,0.0,0.8,2014-09-22 06:00:00,86.0
6.0,43.0,1500.0,12.0,17.8,1016.1,14.1,0.0,0.0,2014-09-22 07:00:00,85.0
4.0,40.0,1600.0,12.0,18.1,1016.3,14.4,0.0,1.5,2014-09-22 08:00:00,88.0
7.0,47.0,2200.0,9.0,18.1,1016.4,14.2,0.0,1.3,2014-09-22 09:00:00,80.0
24.0,48.0,2600.0,13.0,18.5,1016.1,14.2,0.0,0.9,2014-09-22 10:00:00,85.0
17.0,54.0,2800.0,18.0,21.1,1015.4,15.6,0.0,1.3,2014-09-22 11:00:00,91.0
0.0,10.0,300.0,2.0,21.2,1014.8,15.7,0.0,1.8,2014-09-22 12:00:00,98.0
4.0,9.0,0.0,4.0,21.5,1014.2,15.8,0.0,0.8,2014-09-22 13:00:00,90.0
4.0,18.0,700.0,0.0,21.2,1013.7,15.7,0.0,1.3,2014-09-22 14:00:00,89.0
3.0,18.0,200.0,2.0,21.2,1013.4,15.7,0.0,0.8,2014-09-22 15:00:00,90.0
10.0,46.0,2100.0,32.0,21.0,1013.6,16.0,0.8,0.9,2014-09-22 16:00:00,90.0
8.0,47.0,2100.0,30.0,19.6,1013.9,17.2,4.6,1.6,2014-09-22 17:00:00,89.0
2.0,51.0,2100.0,16.0,19.4,1014.3,17.2,0.1,1.7,2014-09-22 18:00:00,90.0
2.0,49.0,2100.0,19.0,18.8,1014.9,17.3,4.6,0.9,2014-09-22 19:00:00,97.0
2.0,49.0,2100.0,23.0,18.7,1014.6,17.4,0.1,0.8,2014-09-22 20:00:00,87.0
2.0,51.0,1900.0,10.0,18.7,1015.1,17.4,0.2,0.9,2014-09-22 21:00:00,90.0
2.0,50.0,1900.0,6.0,18.6,1014.9,17.3,0.1,0.8,2014-09-22 22:00:00,93.0
2.0,32.0,1900.0,20.0,18.6,1014.9,17.4,1.1,1.5,2014-09-22 23:00:00,83.0
2.0,29.0,2000.0,18.0,18.6,1014.6,17.4,0.3,1.0,2014-09-23 00:00:00,87.0
2.0,28.0,1600.0,7.0,18.6,1014.7,17.6,0.1,0.5,2014-09-23 01:00:00,87.0
0.0,18.0,0.0,4.0,18.6,1014.1,17.6,0.0,1.4,2014-09-23 02:00:00,80.0
2.0,22.0,0.0,4.0,18.6,1013.9,17.3,0.5,1.5,2014-09-23 03:00:00,79.0
2.0,19.0,1100.0,4.0,18.5,1014.3,17.3,0.2,1.0,2014-09-23 04:00:00,75.0
2.0,0.0,900.0,12.0,18.4,1014.4,17.2,0.4,1.6,2014-09-23 05:00:00,72.0
2.0,22.0,1200.0,21.0,18.3,1014.6,17.0,0.5,1.0,2014-09-23 06:00:00,72.0
2.0,21.0,1100.0,26.0,17.9,1015.1,15.9,0.2,1.9,2014-09-23 07:00:00,68.0
2.0,20.0,900.0,25.0,17.6,1015.8,15.6,0.7,2.2,2014-09-23 08:00:00,52.0
2.0,17.0,700.0,31.0,17.6,1016.1,15.8,0.6,1.0,2014-09-23 09:00:00,38.0
2.0,20.0,600.0,28.0,17.5,1015.2,15.5,0.1,2.1,2014-09-23 10:00:00,27.0
2.0,4.0,100.0,2.0,17.6,1014.9,15.2,0.1,2.0,2014-09-23 11:00:00,27.0
2.0,3.0,600.0,2.0,17.8,1014.3,15.1,0.0,3.2,2014-09-23 12:00:00,24.0
2.0,6.0,0.0,0.0,17.7,1013.8,15.5,0.2,2.1,2014-09-23 13:00:00,19.0
2.0,6.0,100.0,0.0,17.5,1013.3,15.7,0.5,1.1,2014-09-23 14:00:00,19.0
2.0,6.0,100.0,2.0,17.3,1012.9,15.6,0.4,2.0,2014-09-23 15:00:00,22.0
2.0,18.0,500.0,26.0,17.4,1012.9,16.1,1.5,0.4,2014-09-23 16:00:00,21.0
2.0,27.0,600.0,14.0,17.2,1012.9,16.1,0.7,1.0,2014-09-23 17:00:00,29.0
2.0,40.0,800.0,2.0,17.4,1013.0,16.4,1.5,0.6,2014-09-23 18:00:00,33.0
2.0,40.0,800.0,2.0,17.7,1013.3,16.6,0.3,1.3,2014-09-23 19:00:00,35.0
2.0,29.0,1000.0,30.0,17.4,1013.4,16.1,0.1,1.1,2014-09-23 20:00:00,42.0
2.0,24.0,1000.0,35.0,17.3,1013.3,15.8,0.0,2.1,2014-09-23 21:00:00,39.0
2.0,26.0,1000.0,28.0,17.1,1013.5,15.8,1.8,0.6,2014-09-23 22:00:00,40.0
2.0,23.0,1100.0,25.0,17.1,1013.8,16.0,8.9,0.7,2014-09-23 23:00:00,42.0
2.0,28.0,1300.0,14.0,16.6,1013.6,15.6,5.6,1.4,2014-09-24 00:00:00,44.0
2.0,25.0,1000.0,12.0,16.4,1013.5,15.4,2.4,2.5,2014-09-24 01:00:00,26.0
2.0,13.0,700.0,24.0,16.5,1013.2,15.5,0.4,1.2,2014-09-24 02:00:00,11.0
2.0,10.0,600.0,25.0,16.5,1013.0,15.5,0.2,1.2,2014-09-24 03:00:00,9.0
2.0,10.0,600.0,27.0,16.6,1013.2,15.5,0.0,1.2,2014-09-24 04:00:00,10.0
2.0,10.0,500.0,24.0,16.5,1013.1,15.4,0.0,1.2,2014-09-24 05:00:00,7.0
2.0,21.0,600.0,7.0,16.6,1013.8,15.3,0.0,1.1,2014-09-24 06:00:00,16.0
2.0,25.0,700.0,4.0,17.1,1014.3,14.4,0.0,2.1,2014-09-24 07:00:00,9.0
2.0,26.0,800.0,9.0,19.5,1014.5,15.2,0.0,1.1,2014-09-24 08:00:00,15.0
3.0,17.0,800.0,23.0,20.3,1014.5,14.6,0.0,1.2,2014-09-24 09:00:00,17.0
2.0,12.0,600.0,33.0,21.6,1013.8,14.5,0.0,1.3,2014-09-24 10:00:00,6.0
2.0,10.0,600.0,36.0,22.8,1013.1,14.1,0.0,1.4,2014-09-24 11:00:00,7.0
2.0,10.0,500.0,46.0,23.9,1012.3,13.1,0.0,1.1,2014-09-24 12:00:00,9.0
2.0,8.0,400.0,65.0,24.5,1011.5,12.8,0.0,1.1,2014-09-24 13:00:00,9.0
2.0,7.0,400.0,80.0,25.6,1010.9,12.4,0.0,1.0,2014-09-24 14:00:00,9.0
2.0,0.0,200.0,6.0,25.6,1010.9,12.1,0.0,0.8,2014-09-24 15:00:00,10.0
2.0,9.0,300.0,96.0,24.7,1011.0,12.6,0.0,1.8,2014-09-24 16:00:00,10.0
2.0,9.0,300.0,91.0,22.3,1011.6,14.4,0.0,2.0,2014-09-24 17:00:00,8.0
2.0,18.0,500.0,98.0,21.1,1012.2,14.7,0.0,1.7,2014-09-24 18:00:00,21.0
2.0,37.0,700.0,73.0,20.2,1012.9,15.2,0.0,1.6,2014-09-24 19:00:00,36.0
3.0,54.0,900.0,45.0,19.0,1013.3,15.3,0.0,0.6,2014-09-24 20:00:00,47.0
2.0,46.0,1000.0,40.0,17.9,1013.5,15.3,0.0,0.9,2014-09-24 21:00:00,55.0
2.0,53.0,1100.0,24.0,18.0,1013.7,14.9,0.0,1.0,2014-09-24 22:00:00,57.0
2.0,56.0,1100.0,17.0,17.4,1013.6,15.0,0.0,0.7,2014-09-24 23:00:00,53.0
2.0,69.0,1300.0,2.0,16.5,1013.8,14.9,0.0,0.0,2014-09-25 00:00:00,65.0
2.0,53.0,1400.0,2.0,16.1,1013.6,14.8,0.0,0.5,2014-09-25 01:00:00,77.0
4.0,33.0,1200.0,2.0,15.7,1013.5,14.6,0.0,0.0,2014-09-25 02:00:00,80.0
2.0,32.0,0.0,2.0,15.4,1013.6,14.4,0.0,1.2,2014-09-25 03:00:00,74.0
2.0,36.0,1200.0,2.0,15.4,1013.7,14.4,0.0,0.8,2014-09-25 04:00:00,70.0
2.0,42.0,1300.0,2.0,16.1,1014.2,15.1,0.0,1.3,2014-09-25 05:00:00,60.0
2.0,38.0,1800.0,2.0,16.5,1014.7,15.4,0.0,1.4,2014-09-25 06:00:00,67.0
2.0,35.0,1600.0,2.0,17.4,1015.0,15.7,0.0,1.1,2014-09-25 07:00:00,56.0
2.0,35.0,1500.0,2.0,18.2,1015.4,15.8,0.0,1.4,2014-09-25 08:00:00,55.0
2.0,34.0,1200.0,3.0,19.2,1015.4,15.7,0.0,1.1,2014-09-25 09:00:00,55.0
3.0,27.0,1400.0,37.0,19.5,1014.9,15.8,0.0,1.0,2014-09-25 10:00:00,91.0
3.0,33.0,1400.0,31.0,20.0,1014.5,15.6,0.0,1.2,2014-09-25 11:00:00,108.0
3.0,27.0,1300.0,54.0,20.1,1013.8,16.1,0.0,1.9,2014-09-25 12:00:00,106.0
2.0,33.0,1300.0,53.0,20.7,1013.0,16.5,0.0,2.8,2014-09-25 13:00:00,121.0
2.0,39.0,1300.0,51.0,21.6,1012.4,16.1,0.0,2.0,2014-09-25 14:00:00,152.0
2.0,0.0,200.0,6.0,21.4,1011.6,16.4,0.0,1.6,2014-09-25 15:00:00,139.0
2.0,29.0,1100.0,105.0,21.2,1011.2,16.4,0.0,0.8,2014-09-25 16:00:00,122.0
2.0,27.0,1000.0,105.0,20.6,1011.0,16.2,0.0,1.3,2014-09-25 17:00:00,116.0
0.0,0.0,0.0,0.0,20.0,1010.9,16.4,0.0,1.1,2014-09-25 18:00:00,0.0
2.0,43.0,1200.0,65.0,19.8,1011.1,16.2,0.0,1.0,2014-09-25 19:00:00,112.0
2.0,50.0,1200.0,48.0,19.9,1011.2,16.1,0.0,1.4,2014-09-25 20:00:00,107.0
2.0,73.0,1400.0,16.0,19.7,1010.9,16.3,0.0,1.8,2014-09-25 21:00:00,130.0
2.0,49.0,1300.0,43.0,19.3,1010.4,15.4,0.0,2.5,2014-09-25 22:00:00,118.0
3.0,55.0,1600.0,30.0,19.2,1010.5,15.1,0.0,2.7,2014-09-25 23:00:00,119.0
4.0,51.0,1700.0,32.0,18.9,1010.3,15.2,0.0,2.5,2014-09-26 00:00:00,85.0
4.0,51.0,1700.0,25.0,18.6,1009.9,14.9,0.0,1.8,2014-09-26 01:00:00,76.0
3.0,55.0,1600.0,14.0,18.2,1009.6,15.1,0.0,1.2,2014-09-26 02:00:00,79.0
2.0,53.0,1700.0,12.0,18.1,1009.8,15.0,0.0,1.0,2014-09-26 03:00:00,85.0
2.0,52.0,1800.0,6.0,17.6,1008.9,15.0,0.0,0.9,2014-09-26 04:00:00,90.0
2.0,54.0,1700.0,2.0,17.4,1008.0,14.9,0.0,1.5,2014-09-26 05:00:00,92.0
2.0,55.0,1700.0,2.0,17.5,1008.9,15.1,0.0,1.0,2014-09-26 06:00:00,88.0
2.0,51.0,1800.0,7.0,18.1,1008.4,15.5,0.0,1.8,2014-09-26 07:00:00,95.0
2.0,56.0,1900.0,8.0,18.7,1008.6,15.6,0.0,1.6,2014-09-26 08:00:00,127.0
4.0,47.0,1900.0,13.0,19.0,1008.6,15.1,0.0,1.4,2014-09-26 09:00:00,131.0
7.0,47.0,1900.0,18.0,19.4,1007.7,16.1,0.6,1.4,2014-09-26 10:00:00,131.0
8.0,49.0,1900.0,28.0,20.1,1007.0,15.3,0.0,2.0,2014-09-26 11:00:00,132.0
15.0,45.0,1800.0,36.0,20.9,1006.0,15.9,0.0,1.5,2014-09-26 12:00:00,134.0
20.0,47.0,1800.0,49.0,21.8,1005.1,16.3,0.0,1.7,2014-09-26 13:00:00,149.0
21.0,46.0,1800.0,66.0,20.9,1006.1,16.7,0.0,2.7,2014-09-26 14:00:00,162.0
3.0,0.0,300.0,4.0,19.8,1006.3,17.0,0.3,2.0,2014-09-26 15:00:00,173.0
7.0,48.0,2100.0,46.0,20.2,1006.4,17.2,0.0,1.7,2014-09-26 16:00:00,167.0
4.0,45.0,2200.0,39.0,18.9,1006.5,16.7,0.0,1.7,2014-09-26 17:00:00,165.0
2.0,56.0,2200.0,21.0,18.5,1007.3,16.7,0.0,0.7,2014-09-26 18:00:00,170.0
2.0,62.0,1900.0,16.0,17.7,1008.1,16.6,0.0,1.2,2014-09-26 19:00:00,169.0
2.0,62.0,1900.0,2.0,17.3,1008.4,16.2,0.0,0.9,2014-09-26 20:00:00,149.0
2.0,56.0,1800.0,2.0,16.6,1008.9,15.5,0.0,0.7,2014-09-26 21:00:00,135.0
2.0,58.0,1800.0,2.0,16.9,1009.1,15.8,0.0,0.8,2014-09-26 22:00:00,134.0
2.0,53.0,1900.0,7.0,16.8,1009.5,15.5,0.0,1.6,2014-09-26 23:00:00,135.0
2.0,31.0,1700.0,29.0,15.5,1010.0,14.0,0.0,0.0,2014-09-27 00:00:00,137.0
2.0,19.0,1300.0,33.0,15.6,1010.7,14.1,0.0,1.5,2014-09-27 01:00:00,128.0
3.0,12.0,900.0,20.0,14.4,1011.2,13.1,0.0,1.0,2014-09-27 02:00:00,117.0
2.0,15.0,0.0,20.0,15.2,1011.8,12.3,0.0,0.4,2014-09-27 03:00:00,105.0
2.0,13.0,700.0,30.0,14.0,1012.5,12.4,0.0,0.1,2014-09-27 04:00:00,90.0
2.0,14.0,600.0,32.0,13.3,1013.3,11.7,0.0,1.0,2014-09-27 05:00:00,53.0
2.0,16.0,600.0,40.0,14.9,1014.0,11.5,0.0,0.0,2014-09-27 06:00:00,48.0
2.0,21.0,500.0,35.0,17.0,1014.7,11.0,0.0,1.2,2014-09-27 07:00:00,38.0
2.0,21.0,500.0,34.0,20.1,1014.9,9.0,0.0,2.3,2014-09-27 08:00:00,29.0
2.0,18.0,400.0,45.0,21.2,1015.3,8.5,0.0,2.5,2014-09-27 09:00:00,18.0
