0,1,2,3,4,5,6,7,8,9,PM2.5
10.0,37.0,800.0,151.0,29.3,1005.3,15.1,0.0,2.6,2014-07-26 22:00:00,59.0
11.0,37.0,700.0,140.0,28.5,1005.6,15.4,0.0,1.5,2014-07-26 23:00:00,58.0
12.0,32.0,700.0,138.0,27.8,1005.8,15.5,0.0,1.9,2014-07-27 00:00:00,65.0
14.0,38.0,700.0,125.0,27.1,1005.8,15.5,0.0,2.1,2014-07-27 01:00:00,67.0
16.0,33.0,800.0,126.0,26.4,1005.8,15.7,0.0,1.2,2014-07-27 02:00:00,67.0
21.0,32.0,800.0,130.0,25.8,1005.9,16.1,0.0,1.2,2014-07-27 03:00:00,79.0
26.0,29.0,800.0,124.0,24.1,1006.0,16.6,0.0,1.1,2014-07-27 04:00:00,88.0
27.0,36.0,900.0,99.0,23.9,1006.0,17.4,0.0,0.7,2014-07-27 05:00:00,97.0
28.0,33.0,900.0,93.0,25.9,1006.4,17.3,0.0,1.6,2014-07-27 06:00:00,106.0
26.0,42.0,1000.0,81.0,27.1,1006.4,17.8,0.0,1.4,2014-07-27 07:00:00,111.0
28.0,52.0,1100.0,75.0,28.4,1006.4,18.2,0.0,1.1,2014-07-27 08:00:00,116.0
28.0,56.0,1100.0,86.0,29.8,1006.1,17.9,0.0,0.9,2014-07-27 09:00:00,116.0
26.0,58.0,1100.0,113.0,31.5,1005.5,19.2,0.0,2.3,2014-07-27 10:00:00,118.0
32.0,51.0,1300.0,170.0,32.8,1004.9,18.9,0.0,2.7,2014-07-27 11:00:00,124.0
60.0,26.0,1700.0,256.0,34.1,1003.9,18.2,0.0,2.8,2014-07-27 12:00:00,140.0
48.0,18.0,1500.0,277.0,35.0,1002.9,16.8,0.0,1.8,2014-07-27 13:00:00,135.0
38.0,15.0,1300.0,277.0,34.8,1002.1,17.1,0.0,3.4,2014-07-27 14:00:00,106.0
27.0,14.0,1100.0,274.0,35.4,1001.4,16.7,0.0,3.6,2014-07-27 15:00:00,91.0
20.0,14.0,900.0,264.0,34.1,1000.7,18.6,0.0,4.2,2014-07-27 16:00:00,84.0
14.0,16.0,900.0,257.0,33.3,1000.5,16.6,0.0,4.6,2014-07-27 17:00:00,81.0
13.0,20.0,900.0,253.0,32.2,1000.6,18.0,0.0,1.6,2014-07-27 18:00:00,89.0
15.0,23.0,900.0,245.0,31.0,1000.9,18.4,0.0,2.5,2014-07-27 19:00:00,93.0
14.0,27.0,900.0,228.0,30.5,1001.4,18.6,0.0,3.7,2014-07-27 20:00:00,94.0
14.0,29.0,900.0,201.0,29.7,1001.4,18.5,0.0,1.6,2014-07-27 21:00:00,85.0
13.0,27.0,900.0,183.0,29.2,1001.2,18.9,0.0,2.5,2014-07-27 22:00:00,77.0
14.0,27.0,900.0,177.0,28.6,1001.1,20.1,0.0,2.8,2014-07-27 23:00:00,82.0
13.0,24.0,900.0,160.0,28.1,1000.8,20.6,0.0,1.5,2014-07-28 00:00:00,85.0
11.0,24.0,900.0,137.0,27.2,1000.8,20.8,0.0,1.9,2014-07-28 01:00:00,98.0
11.0,19.0,900.0,125.0,26.7,1000.9,20.8,0.0,2.2,2014-07-28 02:00:00,106.0
11.0,20.0,900.0,111.0,25.9,1001.0,21.3,0.0,1.2,2014-07-28 03:00:00,113.0
8.0,21.0,900.0,89.0,25.3,1001.1,21.2,0.0,0.8,2014-07-28 04:00:00,116.0
6.0,47.0,900.0,57.0,24.8,1001.3,21.3,0.0,0.6,2014-07-28 05:00:00,118.0
5.0,46.0,900.0,43.0,25.9,1001.8,21.6,0.0,1.7,2014-07-28 06:00:00,120.0
6.0,48.0,1000.0,44.0,27.2,1001.7,21.2,0.0,0.7,2014-07-28 07:00:00,125.0
9.0,56.0,1100.0,49.0,28.6,1001.7,20.3,0.0,1.5,2014-07-28 08:00:00,134.0
13.0,56.0,1100.0,84.0,30.3,1001.3,20.8,0.0,1.6,2014-07-28 09:00:00,139.0
19.0,40.0,1200.0,147.0,32.2,1000.7,19.1,0.0,2.5,2014-07-28 10:00:00,132.0
35.0,33.0,1500.0,188.0,33.1,1000.4,19.2,0.0,3.1,2014-07-28 11:00:00,133.0
38.0,25.0,1500.0,229.0,34.0,999.6,18.5,0.0,2.6,2014-07-28 12:00:00,130.0
29.0,20.0,1200.0,243.0,34.8,999.0,18.0,0.0,3.1,2014-07-28 13:00:00,117.0
19.0,17.0,1000.0,226.0,34.8,998.6,18.4,0.0,4.1,2014-07-28 14:00:00,77.0
12.0,15.0,700.0,210.0,34.5,998.0,19.7,0.0,2.2,2014-07-28 15:00:00,62.0
10.0,18.0,700.0,210.0,34.0,997.4,17.7,0.0,3.0,2014-07-28 16:00:00,73.0
7.0,19.0,700.0,210.0,33.1,997.2,18.1,0.0,3.8,2014-07-28 17:00:00,75.0
6.0,22.0,700.0,203.0,32.1,997.7,19.4,0.0,3.4,2014-07-28 18:00:00,78.0
4.0,27.0,700.0,193.0,31.4,998.3,19.7,0.0,2.1,2014-07-28 19:00:00,74.0
3.0,26.0,800.0,191.0,31.0,998.8,19.4,0.0,2.6,2014-07-28 20:00:00,86.0
3.0,30.0,800.0,173.0,30.3,999.1,20.0,0.0,2.1,2014-07-28 21:00:00,89.0
4.0,33.0,800.0,156.0,29.8,999.2,20.4,0.0,2.1,2014-07-28 22:00:00,82.0
4.0,40.0,800.0,129.0,28.9,999.1,20.6,0.0,2.1,2014-07-28 23:00:00,82.0
4.0,45.0,800.0,102.0,28.7,999.2,20.4,0.0,2.3,2014-07-29 00:00:00,94.0
6.0,40.0,800.0,97.0,28.2,999.1,21.0,0.0,2.1,2014-07-29 01:00:00,90.0
7.0,36.0,800.0,101.0,27.8,999.2,20.9,0.0,3.2,2014-07-29 02:00:00,93.0
9.0,25.0,700.0,118.0,27.2,999.5,21.0,0.0,2.7,2014-07-29 03:00:00,96.0
8.0,28.0,800.0,124.0,26.7,999.8,20.8,0.0,2.6,2014-07-29 04:00:00,102.0
8.0,30.0,800.0,115.0,26.4,1000.0,20.9,0.0,2.5,2014-07-29 05:00:00,119.0
10.0,33.0,900.0,107.0,26.9,1000.4,21.2,0.0,1.2,2014-07-29 06:00:00,144.0
12.0,39.0,1000.0,102.0,28.2,1000.7,22.0,0.0,0.7,2014-07-29 07:00:00,175.0
13.0,53.0,1100.0,92.0,29.4,1000.2,21.9,0.0,2.9,2014-07-29 08:00:00,191.0
14.0,52.0,1100.0,111.0,30.8,1000.2,22.1,0.0,2.9,2014-07-29 09:00:00,177.0
11.0,37.0,1000.0,148.0,31.9,1000.0,21.7,0.0,2.4,2014-07-29 10:00:00,151.0
8.0,25.0,900.0,185.0,32.0,999.7,20.3,0.0,2.7,2014-07-29 11:00:00,128.0
5.0,17.0,800.0,194.0,33.0,999.2,20.2,0.0,2.6,2014-07-29 12:00:00,112.0
3.0,14.0,700.0,201.0,33.5,998.4,19.2,0.0,3.0,2014-07-29 13:00:00,106.0
3.0,13.0,700.0,207.0,33.6,997.6,19.7,0.0,3.0,2014-07-29 14:00:00,104.0
2.0,13.0,700.0,210.0,33.3,997.1,19.4,0.0,1.9,2014-07-29 15:00:00,87.0
2.0,15.0,800.0,217.0,32.7,996.9,18.9,0.0,2.3,2014-07-29 16:00:00,91.0
3.0,16.0,800.0,216.0,32.2,996.5,19.5,0.0,2.8,2014-07-29 17:00:00,87.0
4.0,22.0,800.0,208.0,32.0,996.9,19.6,0.0,1.5,2014-07-29 18:00:00,84.0
5.0,28.0,800.0,201.0,31.6,997.0,19.3,0.0,2.9,2014-07-29 19:00:00,87.0
6.0,30.0,800.0,188.0,30.6,997.7,19.9,0.0,2.3,2014-07-29 20:00:00,85.0
5.0,36.0,800.0,168.0,25.5,999.5,22.4,0.6,3.3,2014-07-29 21:00:00,84.0
3.0,30.0,800.0,158.0,23.6,999.7,22.4,12.5,0.9,2014-07-29 22:00:00,80.0
2.0,16.0,800.0,155.0,23.4,999.5,22.2,6.7,0.0,2014-07-29 23:00:00,66.0
2.0,17.0,800.0,145.0,23.2,1000.1,22.0,3.8,2.7,2014-07-30 00:00:00,54.0
2.0,14.0,800.0,136.0,22.7,999.2,21.5,1.9,0.6,2014-07-30 01:00:00,54.0
2.0,8.0,700.0,166.0,23.0,999.3,22.3,0.2,1.3,2014-07-30 02:00:00,45.0
2.0,9.0,700.0,153.0,22.9,999.7,22.1,0.0,0.9,2014-07-30 03:00:00,42.0
2.0,32.0,800.0,105.0,23.0,1000.3,22.2,1.1,0.7,2014-07-30 04:00:00,52.0
2.0,16.0,800.0,112.0,23.0,1000.6,22.2,1.3,1.4,2014-07-30 05:00:00,76.0
2.0,16.0,900.0,121.0,22.9,1001.1,22.1,0.3,2.2,2014-07-30 06:00:00,85.0
2.0,32.0,1200.0,89.0,23.0,1001.4,22.2,0.5,1.6,2014-07-30 07:00:00,103.0
2.0,36.0,1400.0,76.0,23.4,1001.7,22.0,0.0,1.3,2014-07-30 08:00:00,116.0
2.0,38.0,1800.0,63.0,24.0,1002.2,21.5,0.0,2.3,2014-07-30 09:00:00,129.0
3.0,0.0,1800.0,74.0,24.4,1002.6,21.7,0.0,1.9,2014-07-30 10:00:00,135.0
3.0,26.0,1700.0,85.0,25.1,1002.7,21.6,0.0,2.7,2014-07-30 11:00:00,134.0
3.0,32.0,1900.0,80.0,26.0,1002.3,21.7,0.0,1.2,2014-07-30 12:00:00,137.0
7.0,25.0,1900.0,96.0,26.8,1002.0,21.8,0.0,2.2,2014-07-30 13:00:00,126.0
8.0,25.0,1900.0,112.0,27.1,1001.7,21.4,0.0,1.7,2014-07-30 14:00:00,133.0
6.0,19.0,1800.0,146.0,27.6,1001.4,21.6,0.0,2.0,2014-07-30 15:00:00,121.0
6.0,24.0,1700.0,147.0,27.8,1000.9,21.8,0.0,1.4,2014-07-30 16:00:00,111.0
6.0,27.0,1800.0,150.0,27.1,1000.7,22.1,0.0,2.1,2014-07-30 17:00:00,136.0
5.0,27.0,1800.0,155.0,26.6,1001.1,22.2,0.0,1.3,2014-07-30 18:00:00,145.0
4.0,33.0,1800.0,140.0,25.7,1001.8,22.2,0.0,1.1,2014-07-30 19:00:00,140.0
4.0,41.0,2100.0,115.0,25.1,1002.7,22.6,0.0,1.3,2014-07-30 20:00:00,157.0
4.0,45.0,2200.0,98.0,24.9,1003.2,22.8,0.0,0.8,2014-07-30 21:00:00,166.0
4.0,46.0,2100.0,71.0,25.1,1003.4,23.0,0.0,1.0,2014-07-30 22:00:00,179.0
4.0,47.0,2100.0,55.0,25.5,1003.6,22.8,0.0,1.7,2014-07-30 23:00:00,183.0
4.0,34.0,2000.0,64.0,25.5,1003.8,22.8,0.0,0.9,2014-07-31 00:00:00,176.0
4.0,34.0,1800.0,64.0,25.0,1003.7,23.1,0.0,1.1,2014-07-31 01:00:00,171.0
4.0,43.0,2100.0,41.0,24.7,1003.6,22.9,0.0,1.2,2014-07-31 02:00:00,173.0
6.0,54.0,2000.0,24.0,24.4,1003.5,23.0,0.0,1.0,2014-07-31 03:00:00,169.0
5.0,58.0,1800.0,14.0,24.4,1003.6,22.8,0.0,0.5,2014-07-31 04:00:00,161.0
4.0,58.0,1800.0,12.0,24.1,1003.8,23.1,0.0,0.9,2014-07-31 05:00:00,167.0
4.0,59.0,1800.0,9.0,24.7,1003.9,22.9,0.0,1.5,2014-07-31 06:00:00,162.0
8.0,55.0,1800.0,20.0,25.4,1004.0,23.1,0.0,1.2,2014-07-31 07:00:00,184.0
10.0,56.0,1900.0,36.0,26.5,1003.9,23.0,0.0,0.6,2014-07-31 08:00:00,219.0
10.0,53.0,1900.0,58.0,26.8,1003.9,22.6,0.0,0.9,2014-07-31 09:00:00,220.0
10.0,54.0,1900.0,73.0,28.2,1003.5,22.4,0.0,2.0,2014-07-31 10:00:00,210.0
13.0,47.0,1900.0,112.0,29.1,1003.1,22.3,0.0,2.0,2014-07-31 11:00:00,211.0
13.0,44.0,2000.0,146.0,29.4,1002.6,22.1,0.0,2.8,2014-07-31 12:00:00,200.0
16.0,37.0,1900.0,194.0,29.9,1002.1,22.3,0.0,2.6,2014-07-31 13:00:00,199.0
12.0,36.0,1800.0,230.0,30.6,1001.6,21.9,0.0,2.9,2014-07-31 14:00:00,198.0
7.0,27.0,1500.0,250.0,30.9,1001.4,22.2,0.0,1.7,2014-07-31 15:00:00,178.0
5.0,29.0,1400.0,234.0,30.3,1000.8,21.9,0.0,1.9,2014-07-31 16:00:00,161.0
4.0,25.0,1300.0,234.0,29.8,1000.3,22.0,0.0,2.1,2014-07-31 17:00:00,148.0
3.0,25.0,1200.0,216.0,29.4,1000.6,21.1,0.0,1.9,2014-07-31 18:00:00,137.0
3.0,29.0,1200.0,199.0,28.5,1001.4,22.3,0.0,1.3,2014-07-31 19:00:00,127.0
3.0,37.0,1200.0,188.0,28.0,1002.3,22.2,0.0,1.5,2014-07-31 20:00:00,136.0
4.0,37.0,1400.0,174.0,27.4,1002.7,22.6,0.0,1.6,2014-07-31 21:00:00,157.0
5.0,42.0,1900.0,146.0,27.2,1002.5,22.6,0.0,1.2,2014-07-31 22:00:00,179.0
4.0,54.0,2100.0,112.0,26.6,1002.7,22.4,0.0,1.1,2014-07-31 23:00:00,193.0
6.0,53.0,2000.0,101.0,26.5,1002.6,22.6,0.0,1.6,2014-08-01 00:00:00,188.0
6.0,46.0,1600.0,85.0,26.2,1002.4,23.1,0.0,1.2,2014-08-01 01:00:00,153.0
5.0,30.0,1100.0,83.0,25.4,1002.2,22.9,0.0,0.9,2014-08-01 02:00:00,110.0
6.0,40.0,1400.0,57.0,24.6,1002.2,23.0,0.0,1.1,2014-08-01 03:00:00,117.0
7.0,44.0,1900.0,47.0,24.5,1002.3,22.9,0.0,1.7,2014-08-01 04:00:00,118.0
6.0,46.0,1800.0,36.0,24.3,1003.0,23.1,0.0,1.6,2014-08-01 05:00:00,123.0
6.0,52.0,2200.0,21.0,24.5,1003.1,23.3,0.0,1.5,2014-08-01 06:00:00,122.0
4.0,56.0,1500.0,2.0,25.3,1003.3,23.2,0.0,2.0,2014-08-01 07:00:00,134.0
4.0,49.0,1400.0,9.0,25.8,1003.5,23.1,0.0,1.8,2014-08-01 08:00:00,149.0
4.0,45.0,1300.0,25.0,27.5,1003.4,23.1,0.0,2.0,2014-08-01 09:00:00,167.0
5.0,37.0,1300.0,58.0,28.5,1003.4,23.0,0.0,2.9,2014-08-01 10:00:00,167.0
5.0,21.0,1200.0,117.0,29.7,1003.1,23.4,0.0,1.1,2014-08-01 11:00:00,141.0
5.0,23.0,1200.0,134.0,31.4,1002.4,23.0,0.0,1.0,2014-08-01 12:00:00,140.0
6.0,16.0,1200.0,191.0,31.5,1001.7,22.8,0.0,1.0,2014-08-01 13:00:00,132.0
5.0,12.0,1100.0,223.0,31.6,1001.1,21.8,0.0,2.1,2014-08-01 14:00:00,115.0
4.0,13.0,1100.0,217.0,32.0,1000.8,22.4,0.0,1.8,2014-08-01 15:00:00,104.0
5.0,19.0,1000.0,205.0,31.6,1000.8,22.9,0.0,2.1,2014-08-01 16:00:00,102.0
4.0,19.0,900.0,209.0,30.7,1000.7,23.1,0.0,2.6,2014-08-01 17:00:00,102.0
4.0,20.0,900.0,209.0,30.1,1000.7,23.3,0.0,1.9,2014-08-01 18:00:00,103.0
3.0,24.0,1100.0,184.0,29.5,1001.1,22.7,0.0,1.5,2014-08-01 19:00:00,126.0
3.0,20.0,1100.0,190.0,29.0,1001.7,23.0,0.0,0.8,2014-08-01 20:00:00,129.0
3.0,26.0,1300.0,170.0,28.5,1001.8,23.4,0.0,1.5,2014-08-01 21:00:00,132.0
3.0,31.0,1300.0,141.0,28.0,1001.6,23.6,0.0,1.6,2014-08-01 22:00:00,132.0
3.0,31.0,1000.0,110.0,27.3,1001.5,24.0,0.0,1.1,2014-08-01 23:00:00,98.0
3.0,38.0,900.0,69.0,27.0,1001.2,24.3,0.0,0.9,2014-08-02 00:00:00,87.0
4.0,61.0,1000.0,22.0,26.3,1001.0,24.3,0.0,1.4,2014-08-02 01:00:00,75.0
4.0,76.0,1300.0,2.0,26.1,1000.8,24.3,0.0,1.5,2014-08-02 02:00:00,79.0
4.0,73.0,1300.0,2.0,25.7,1000.7,24.3,0.0,1.7,2014-08-02 03:00:00,80.0
5.0,68.0,1300.0,2.0,25.4,1001.0,24.2,0.0,1.0,2014-08-02 04:00:00,83.0
6.0,57.0,1200.0,2.0,25.4,1001.2,24.0,0.0,1.4,2014-08-02 05:00:00,76.0
5.0,48.0,1000.0,2.0,25.9,1000.9,24.3,0.0,1.8,2014-08-02 06:00:00,61.0
5.0,40.0,800.0,2.0,27.0,1000.6,24.5,0.0,1.4,2014-08-02 07:00:00,59.0
6.0,43.0,1000.0,4.0,27.9,1000.7,24.5,0.0,0.6,2014-08-02 08:00:00,68.0
8.0,45.0,1100.0,13.0,29.3,1000.2,24.8,0.0,0.6,2014-08-02 09:00:00,72.0
7.0,51.0,1100.0,31.0,30.4,999.7,24.3,0.0,2.8,2014-08-02 10:00:00,90.0
8.0,44.0,1200.0,76.0,31.3,999.0,24.7,0.0,1.4,2014-08-02 11:00:00,109.0
7.0,40.0,1200.0,120.0,32.3,998.3,24.1,0.0,1.5,2014-08-02 12:00:00,119.0
7.0,36.0,1200.0,178.0,33.4,997.7,23.7,0.0,2.0,2014-08-02 13:00:00,127.0
8.0,32.0,1300.0,239.0,33.7,997.0,23.7,0.0,2.6,2014-08-02 14:00:00,135.0
7.0,28.0,1200.0,288.0,33.6,996.8,23.3,0.0,2.3,2014-08-02 15:00:00,127.0
5.0,22.0,1100.0,297.0,33.5,996.7,23.2,0.0,1.6,2014-08-02 16:00:00,119.0
4.0,18.0,1000.0,257.0,32.7,996.5,23.1,0.0,2.7,2014-08-02 17:00:00,112.0
3.0,20.0,900.0,233.0,32.1,996.9,22.5,0.0,2.1,2014-08-02 18:00:00,109.0
3.0,24.0,1000.0,201.0,31.0,997.3,23.9,0.0,1.4,2014-08-02 19:00:00,105.0
3.0,26.0,1000.0,179.0,30.5,998.0,23.4,0.0,1.8,2014-08-02 20:00:00,112.0
3.0,32.0,1100.0,154.0,29.1,997.5,23.8,0.0,0.6,2014-08-02 21:00:00,113.0
3.0,24.0,1100.0,166.0,28.1,997.6,24.5,0.0,0.6,2014-08-02 22:00:00,112.0
3.0,31.0,1200.0,148.0,27.6,997.4,24.4,0.0,0.7,2014-08-02 23:00:00,122.0
2.0,32.0,1300.0,138.0,27.3,997.1,24.7,0.0,0.7,2014-08-03 00:00:00,123.0
3.0,128.0,1500.0,15.0,26.8,996.8,24.8,0.0,0.9,2014-08-03 01:00:00,132.0
4.0,139.0,1700.0,2.0,26.6,996.7,24.8,0.0,1.3,2014-08-03 02:00:00,144.0
4.0,131.0,1800.0,2.0,26.3,996.8,24.9,0.0,0.7,2014-08-03 03:00:00,147.0
4.0,123.0,1600.0,5.0,26.2,997.2,24.8,0.0,0.9,2014-08-03 04:00:00,157.0
3.0,108.0,1400.0,2.0,26.4,997.5,24.8,0.0,0.7,2014-08-03 05:00:00,162.0
3.0,120.0,1400.0,2.0,27.6,997.5,24.2,0.0,0.6,2014-08-03 06:00:00,168.0
3.0,69.0,1200.0,57.0,28.6,997.5,24.4,0.0,1.3,2014-08-03 07:00:00,146.0
3.0,38.0,1100.0,93.0,30.2,997.8,24.4,0.0,1.1,2014-08-03 08:00:00,128.0
4.0,33.0,1100.0,111.0,31.2,997.5,24.3,0.0,1.4,2014-08-03 09:00:00,117.0
3.0,23.0,1000.0,131.0,32.6,997.3,24.1,0.0,1.4,2014-08-03 10:00:00,89.0
4.0,23.0,1000.0,171.0,33.6,996.7,23.3,0.0,1.2,2014-08-03 11:00:00,90.0
4.0,25.0,1000.0,209.0,34.7,995.9,24.0,0.0,1.8,2014-08-03 12:00:00,98.0
3.0,13.0,1000.0,254.0,34.1,995.4,23.5,0.0,1.5,2014-08-03 13:00:00,88.0
5.0,17.0,1100.0,289.0,33.3,995.6,23.6,0.0,1.7,2014-08-03 14:00:00,93.0
3.0,24.0,1100.0,253.0,32.0,996.1,25.1,0.0,2.4,2014-08-03 15:00:00,99.0
2.0,38.0,1100.0,216.0,31.8,995.7,23.9,0.0,1.0,2014-08-03 16:00:00,93.0
2.0,27.0,1000.0,179.0,29.7,995.8,22.7,0.0,0.8,2014-08-03 17:00:00,83.0
2.0,27.0,1000.0,157.0,29.7,996.4,23.2,0.0,0.9,2014-08-03 18:00:00,66.0
2.0,22.0,900.0,162.0,29.0,997.0,23.4,0.0,1.7,2014-08-03 19:00:00,59.0
2.0,43.0,1000.0,125.0,27.9,997.9,23.5,0.0,2.1,2014-08-03 20:00:00,49.0
2.0,61.0,1200.0,91.0,27.5,997.9,23.3,0.0,0.6,2014-08-03 21:00:00,56.0
2.0,58.0,900.0,73.0,27.2,997.5,23.7,0.0,0.7,2014-08-03 22:00:00,55.0
2.0,89.0,1000.0,28.0,27.4,997.6,23.8,0.0,1.2,2014-08-03 23:00:00,63.0
3.0,106.0,1300.0,8.0,27.3,997.2,23.5,0.0,1.5,2014-08-04 00:00:00,64.0
3.0,96.0,1100.0,13.0,26.8,997.2,24.1,0.0,0.7,2014-08-04 01:00:00,77.0
5.0,99.0,1100.0,2.0,26.0,997.3,24.2,0.2,0.1,2014-08-04 02:00:00,77.0
3.0,78.0,1100.0,5.0,26.0,997.4,24.2,0.2,0.5,2014-08-04 03:00:00,82.0
2.0,62.0,1000.0,14.0,25.8,997.3,24.8,0.2,0.4,2014-08-04 04:00:00,75.0
2.0,49.0,1100.0,18.0,25.9,997.9,24.5,0.0,0.7,2014-08-04 05:00:00,68.0
2.0,52.0,1200.0,13.0,26.4,998.2,24.8,0.0,1.2,2014-08-04 06:00:00,71.0
2.0,71.0,1200.0,2.0,27.2,998.9,21.0,0.0,2.2,2014-08-04 07:00:00,71.0
3.0,59.0,1000.0,16.0,26.7,999.2,18.8,0.0,3.0,2014-08-04 08:00:00,76.0
2.0,20.0,500.0,60.0,26.8,1000.3,18.4,0.0,3.0,2014-08-04 09:00:00,21.0
2.0,19.0,400.0,64.0,25.9,1000.9,18.8,0.0,3.4,2014-08-04 10:00:00,8.0
2.0,15.0,400.0,67.0,22.3,1001.4,19.8,2.8,2.6,2014-08-04 11:00:00,7.0
2.0,14.0,400.0,65.0,22.2,1002.1,19.4,0.3,2.5,2014-08-04 12:00:00,5.0
2.0,17.0,400.0,59.0,21.0,1002.1,19.3,4.5,2.6,2014-08-04 13:00:00,3.0
2.0,15.0,400.0,55.0,20.7,1001.9,19.2,1.7,2.8,2014-08-04 14:00:00,7.0
2.0,13.0,400.0,61.0,21.3,1001.6,19.4,0.6,1.4,2014-08-04 15:00:00,5.0
2.0,19.0,400.0,54.0,22.2,1001.6,19.2,0.0,1.6,2014-08-04 16:00:00,4.0
2.0,29.0,500.0,43.0,22.5,1002.0,19.1,0.0,1.5,2014-08-04 17:00:00,3.0
2.0,31.0,500.0,43.0,22.4,1002.4,19.0,0.0,1.1,2014-08-04 18:00:00,4.0
2.0,33.0,500.0,41.0,22.5,1002.5,18.1,0.0,1.2,2014-08-04 19:00:00,9.0
2.0,28.0,400.0,43.0,22.3,1002.7,17.9,0.0,1.0,2014-08-04 20:00:00,7.0
2.0,30.0,400.0,43.0,21.7,1002.7,18.1,0.0,0.9,2014-08-04 21:00:00,9.0
2.0,29.0,400.0,44.0,20.6,1002.2,18.5,0.0,1.0,2014-08-04 22:00:00,9.0
2.0,23.0,400.0,47.0,21.0,1002.3,17.6,0.0,0.8,2014-08-04 23:00:00,11.0
2.0,27.0,400.0,39.0,20.1,1002.6,18.4,0.0,0.9,2014-08-05 00:00:00,6.0
2.0,26.0,400.0,38.0,19.3,1002.7,18.0,0.0,0.9,2014-08-05 01:00:00,8.0
2.0,47.0,400.0,13.0,19.5,1002.7,18.5,0.0,1.0,2014-08-05 02:00:00,5.0
2.0,49.0,500.0,13.0,19.5,1002.6,18.2,0.0,0.7,2014-08-05 03:00:00,11.0
2.0,58.0,500.0,2.0,18.9,1002.8,17.7,0.0,0.0,2014-08-05 04:00:00,12.0
2.0,43.0,500.0,2.0,19.5,1003.3,18.0,0.0,0.6,2014-08-05 05:00:00,7.0
2.0,26.0,500.0,11.0,21.4,1003.6,18.0,0.0,0.8,2014-08-05 06:00:00,9.0
2.0,24.0,500.0,11.0,22.8,1003.7,18.1,0.0,1.5,2014-08-05 07:00:00,17.0
2.0,23.0,600.0,11.0,23.7,1003.9,17.9,0.0,2.1,2014-08-05 08:00:00,13.0
3.0,22.0,600.0,16.0,25.3,1004.1,18.5,0.0,2.0,2014-08-05 09:00:00,15.0
5.0,0.0,700.0,22.0,27.2,1003.6,19.8,0.0,1.5,2014-08-05 10:00:00,25.0
13.0,0.0,900.0,32.0,29.0,1002.9,18.5,0.0,1.6,2014-08-05 11:00:00,30.0
26.0,0.0,1000.0,62.0,30.0,1002.4,17.5,0.0,1.0,2014-08-05 12:00:00,38.0
25.0,0.0,900.0,105.0,31.4,1002.0,16.6,0.0,1.6,2014-08-05 13:00:00,32.0
13.0,0.0,600.0,133.0,31.9,1001.1,15.4,0.0,2.0,2014-08-05 14:00:00,22.0
17.0,0.0,800.0,148.0,30.8,1001.1,19.2,0.0,3.3,2014-08-05 15:00:00,22.0
17.0,0.0,800.0,176.0,29.9,1001.3,19.6,0.0,1.7,2014-08-05 16:00:00,35.0
8.0,0.0,900.0,245.0,28.7,1001.2,19.6,0.0,3.2,2014-08-05 17:00:00,63.0
4.0,0.0,700.0,172.0,27.7,1001.5,19.5,0.0,2.9,2014-08-05 18:00:00,41.0
3.0,0.0,700.0,127.0,27.1,1002.2,17.8,0.0,1.5,2014-08-05 19:00:00,31.0
4.0,0.0,700.0,86.0,26.3,1002.7,17.9,0.0,1.2,2014-08-05 20:00:00,31.0
5.0,0.0,700.0,69.0,25.4,1002.3,19.5,0.0,1.0,2014-08-05 21:00:00,25.0
6.0,0.0,700.0,67.0,24.5,1002.3,19.6,0.0,0.5,2014-08-05 22:00:00,30.0
5.0,0.0,700.0,49.0,24.4,1002.5,21.1,0.0,1.4,2014-08-05 23:00:00,33.0
5.0,0.0,700.0,48.0,24.1,1002.4,21.4,0.0,0.4,2014-08-06 00:00:00,32.0
5.0,0.0,700.0,51.0,23.1,1002.7,21.4,0.0,1.0,2014-08-06 01:00:00,45.0
3.0,0.0,800.0,21.0,22.6,1002.9,21.2,0.0,0.0,2014-08-06 02:00:00,42.0
2.0,0.0,900.0,2.0,22.1,1002.6,21.1,0.0,0.0,2014-08-06 03:00:00,44.0
2.0,0.0,1100.0,2.0,22.0,1003.3,21.2,0.0,0.6,2014-08-06 04:00:00,50.0
2.0,0.0,1200.0,2.0,21.7,1003.6,20.7,0.0,0.9,2014-08-06 05:00:00,50.0
2.0,0.0,1000.0,2.0,24.0,1003.9,20.3,0.0,1.1,2014-08-06 06:00:00,56.0
2.0,0.0,1100.0,2.0,26.0,1003.9,19.6,0.0,1.8,2014-08-06 07:00:00,56.0
3.0,0.0,1000.0,17.0,27.9,1003.8,18.3,0.0,1.8,2014-08-06 08:00:00,67.0
4.0,0.0,700.0,48.0,29.8,1004.2,16.9,0.0,2.0,2014-08-06 09:00:00,38.0
3.0,20.0,600.0,83.0,31.6,1003.8,14.7,0.0,1.8,2014-08-06 10:00:00,24.0
2.0,2.0,500.0,124.0,33.1,1003.2,11.6,0.0,2.5,2014-08-06 11:00:00,16.0
2.0,2.0,400.0,128.0,33.3,1002.9,9.4,0.0,2.3,2014-08-06 12:00:00,13.0
2.0,2.0,300.0,108.0,33.1,1002.3,7.8,0.0,2.1,2014-08-06 13:00:00,3.0
2.0,2.0,300.0,109.0,33.1,1002.0,9.2,0.0,2.2,2014-08-06 14:00:00,3.0
